Dec 22, 2017,ARKPB,68,TNMAR,74,L,0.0,,0.0,
Dec 19, 2017,ARKPB,49,CINCY,77,L,0.0,,0.0,
Dec 16, 2017,ARKPB,74,WEBER,96,L,0.0,,0.0,
Dec 13, 2017,ARKPB,52,FRSNO,78,L,0.0,,0.0,
Dec 9, 2017,ARKPB,58,OREST,85,L,-24.5,L,134.0,O
Dec 2, 2017,ARKPB,57,SACLA,72,L,0.0,,0.0,
Dec 22, 2016,ARKPB,49,GRCNYN,89,L,0.0,,0.0,
Dec 19, 2016,ARKPB,52,DENVR,74,L,0.0,,0.0,
Dec 17, 2016,ARKPB,43,NEWMX,83,L,-21.5,L,135.5,U
Dec 14, 2016,ARKPB,66,OKST,102,L,-33.5,L,143.5,O
Dec 12, 2016,ARKPB,58,SEATT,63,L,0.0,,0.0,
Dec 8, 2016,ARKPB,52,ARKLR,67,L,0.0,,0.0,
Dec 3, 2016,ARKPB,59,CMICH,82,L,0.0,,0.0,
Dec 1, 2016,TNMAR,73,ARKPB,68,L,0.0,,0.0,
Dec 29, 2015,ARKPB,25,MIZZU,78,L,0.0,,0.0,
Dec 21, 2015,ARKPB,58,OHIO,65,L,0.0,,0.0,
Dec 19, 2015,ARKPB,54,TEXTK,94,L,0.0,,0.0,
Dec 15, 2015,ARKPB,57,SACLA,69,L,0.0,,0.0,
Dec 13, 2015,ARKPB,64,IOWAS,78,L,0.0,,0.0,
Dec 5, 2015,ARKPB,45,VATEC,80,L,0.0,,0.0,
Dec 3, 2015,ARKPB,47,HAWAI,75,L,0.0,,0.0,
Dec 29, 2014,ARKPB,39,STANF,74,L,-24.5,L,129.0,U
Dec 23, 2014,ABILE,69,ARKPB,61,L,0.0,,0.0,
Dec 22, 2014,ARKPB,70,SUTAH,61,W,0.0,,0.0,
Dec 19, 2014,ARKPB,51,TEXTK,72,L,0.0,,0.0,
Dec 17, 2014,ARKPB,61,HOUST,56,W,0.0,,0.0,
Dec 13, 2014,ARKPB,47,AIRFO,80,L,0.0,,0.0,
Dec 6, 2014,ARKPB,52,MICHS,85,L,-29.0,L,129.5,O
Dec 2, 2014,ARKPB,60,AKRON,81,L,0.0,,0.0,
Dec 30, 2013,ARKPB,59,AUBRN,91,L,0.0,,0.0,
