Jan 31, 2018,LOWELL,88,MAINE,64,W,0.0,,0.0,
Jan 27, 2018,HARTF,77,LOWELL,70,L,0.0,,0.0,
Jan 24, 2018,STONY,79,LOWELL,82,W,0.0,,0.0,
Jan 21, 2018,LOWELL,79,BINGH,71,W,0.0,,0.0,
Jan 18, 2018,LOWELL,62,ALBNY,70,L,0.0,,0.0,
Jan 15, 2018,NH,74,LOWELL,62,L,+1.5,L,147.0,U
Jan 13, 2018,UMBC,89,LOWELL,62,L,0.0,,0.0,
Jan 10, 2018,LOWELL,73,HARTF,84,L,0.0,,0.0,
Jan 4, 2018,VERMT,88,LOWELL,77,L,0.0,,0.0,
Jan 28, 2017,FISHER,73,LOWELL,97,W,0.0,,0.0,
Jan 25, 2017,LOWELL,71,NH,80,L,0.0,,0.0,
Jan 22, 2017,UMBC,102,LOWELL,86,L,0.0,,0.0,
Jan 19, 2017,LOWELL,67,VERMT,81,L,0.0,,0.0,
Jan 16, 2017,STONY,86,LOWELL,75,L,0.0,,0.0,
Jan 14, 2017,HARTF,55,LOWELL,71,W,0.0,,0.0,
Jan 11, 2017,LOWELL,71,MAINE,73,L,0.0,,0.0,
Jan 8, 2017,LOWELL,79,BINGH,75,W,0.0,,0.0,
Jan 5, 2017,ALBNY,79,LOWELL,85,W,0.0,,0.0,
Jan 27, 2016,LOWELL,63,ALBNY,75,L,0.0,,0.0,
Jan 24, 2016,BINGH,64,LOWELL,57,L,0.0,,0.0,
Jan 21, 2016,NH,78,LOWELL,76,L,0.0,,0.0,
Jan 18, 2016,LOWELL,93,VERMT,82,W,0.0,,0.0,
Jan 16, 2016,LOWELL,95,UMBC,89,W,0.0,,0.0,
Jan 13, 2016,MAINE,95,LOWELL,81,L,0.0,,0.0,
Jan 9, 2016,LOWELL,59,STONY,86,L,0.0,,0.0,
Jan 6, 2016,HARTF,76,LOWELL,80,W,0.0,,0.0,
Jan 31, 2015,BINGH,76,LOWELL,69,L,0.0,,0.0,
Jan 25, 2015,VERMT,61,LOWELL,50,L,0.0,,0.0,
Jan 22, 2015,STONY,65,LOWELL,45,L,0.0,,0.0,
Jan 19, 2015,LOWELL,64,NH,67,L,0.0,,0.0,
