Jan 29, 2018,PVA&M,88,ALA&M,67,W,0.0,,0.0,
Jan 27, 2018,PVA&M,86,ALAST,80,W,0.0,,0.0,
Jan 22, 2018,MSVAL,77,PVA&M,93,W,0.0,,0.0,
Jan 20, 2018,ARKPB,72,PVA&M,66,L,0.0,,0.0,
Jan 15, 2018,PVA&M,71,JACKS,79,L,0.0,,0.0,
Jan 13, 2018,PVA&M,71,GRAMB,80,L,0.0,,0.0,
Jan 6, 2018,PVA&M,94,TEXSO,100,L,0.0,,0.0,
Jan 3, 2018,SUTHR,74,PVA&M,78,W,0.0,,0.0,
Jan 1, 2018,ALCRN,64,PVA&M,76,W,0.0,,0.0,
Jan 30, 2017,ALAST,52,PVA&M,72,W,-6.5,W,140.0,U
Jan 28, 2017,ALA&M,65,PVA&M,70,W,0.0,,0.0,
Jan 23, 2017,PVA&M,68,ARKPB,71,L,0.0,,0.0,
Jan 21, 2017,PVA&M,87,MSVAL,72,W,0.0,,0.0,
Jan 16, 2017,GRAMB,82,PVA&M,94,W,0.0,,0.0,
Jan 14, 2017,JACKS,56,PVA&M,63,W,0.0,,0.0,
Jan 7, 2017,TEXSO,87,PVA&M,82,L,0.0,,0.0,
Jan 4, 2017,PVA&M,55,ALCRN,66,L,0.0,,0.0,
Jan 2, 2017,PVA&M,57,SUTHR,59,L,0.0,,0.0,
Jan 30, 2016,PVA&M,69,ALA&M,83,L,0.0,,0.0,
Jan 25, 2016,MSVAL,76,PVA&M,73,L,0.0,,0.0,
Jan 23, 2016,ARKPB,45,PVA&M,44,L,0.0,,0.0,
Jan 18, 2016,PVA&M,57,JACKS,60,L,0.0,,0.0,
Jan 16, 2016,PVA&M,63,GRAMB,66,L,0.0,,0.0,
Jan 9, 2016,PVA&M,38,TEXSO,64,L,0.0,,0.0,
Jan 4, 2016,SUTHR,65,PVA&M,71,W,0.0,,0.0,
Jan 2, 2016,ALCRN,73,PVA&M,70,L,0.0,,0.0,
Jan 31, 2015,ALA&M,63,PVA&M,89,W,0.0,,0.0,
Jan 26, 2015,PVA&M,68,ARKPB,105,L,-2.5,L,124.5,O
Jan 24, 2015,PVA&M,72,MSVAL,65,W,0.0,,0.0,
Jan 19, 2015,GRAMB,60,PVA&M,74,W,0.0,,0.0,
