Mar 10, 2018,YALE,57,PENN,80,W,-5.5,W,143.0,U
Mar 3, 2018,PENN,99,BROWN,93,W,+5.0,W,146.5,O
Mar 2, 2018,PENN,79,YALE,80,L,+2.0,L,142.5,O
Mar 11, 2017,PRNCE,72,PENN,64,L,+7.5,L,127.5,O
Mar 4, 2017,HARVD,72,PENN,75,W,-1.5,W,134.5,O
Mar 3, 2017,DART,76,PENN,74,L,-11.0,L,135.5,O
Mar 8, 2016,PENN,71,PRNCE,72,L,-15.5,W,145.0,U
Mar 5, 2016,PENN,56,HARVD,74,L,-7.0,L,132.0,U
Mar 4, 2016,PENN,64,DART,72,L,-4.5,L,136.5,U
Mar 10, 2015,PRNCE,73,PENN,52,L,+4.0,L,134.5,U
Mar 7, 2015,CORNL,72,PENN,79,W,+1.0,W,118.5,O
Mar 6, 2015,COLUM,46,PENN,54,W,+4.5,W,124.0,U
Mar 11, 2014,PENN,65,PRNCE,70,L,-13.5,W,137.0,U
Mar 8, 2014,PENN,69,CORNL,65,W,+4.0,P,145.0,U
Mar 7, 2014,PENN,55,COLUM,74,L,-9.0,L,132.0,U
Mar 1, 2014,YALE,70,PENN,63,L,+3.0,L,134.0,U
Mar 12, 2013,PRNCE,71,PENN,58,L,+6.0,L,126.0,O
Mar 9, 2013,PENN,65,YALE,79,L,-7.5,L,131.0,O
Mar 8, 2013,PENN,66,BROWN,64,W,-5.0,W,123.5,O
Mar 2, 2013,HARVD,72,PENN,75,W,+7.0,W,131.0,O
Mar 1, 2013,DART,69,PENN,64,L,-7.5,L,126.0,O
Mar 19, 2012,BUTLR,63,PENN,53,L,+2.0,L,123.0,U
Mar 14, 2012,QUINN,63,PENN,74,W,-4.5,W,131.5,O
Mar 6, 2012,PENN,52,PRNCE,62,L,-4.0,L,119.0,U
Mar 3, 2012,YALE,47,PENN,68,W,-5.0,W,127.5,U
Mar 2, 2012,BROWN,43,PENN,54,W,-13.0,L,130.0,U
Mar 8, 2011,PRNCE,70,PENN,58,L,+3.0,L,126.0,O
Mar 5, 2011,PENN,70,DART,58,W,+7.5,W,128.0,P
Mar 4, 2011,PENN,64,HARVD,79,L,-10.5,L,132.0,O
Mar 9, 2010,PENN,56,PRNCE,68,L,-13.5,W,115.5,O
