Nov 30, 2017,MEMPH,56,UAB,71,W,-4.5,W,142.5,U
Nov 26, 2017,MISSCO,53,UAB,90,W,0.0,,0.0,
Nov 22, 2017,IOWA,95,UAB,85,L,+4.5,L,148.5,O
Nov 21, 2017,UAB,91,BUFF,96,L,0.0,L,146.5,O
Nov 20, 2017,RICHM,63,UAB,50,L,-9.5,L,146.0,U
Nov 16, 2017,LEMOWE,57,UAB,81,W,0.0,,0.0,
Nov 13, 2017,CHATT,47,UAB,89,W,-11.5,W,138.5,U
Nov 10, 2017,JAXVL,67,UAB,96,W,0.0,,0.0,
Nov 29, 2016,ALA&M,45,UAB,75,W,0.0,,0.0,
Nov 27, 2016,UAB,63,STMAR,76,L,-12.0,L,140.5,U
Nov 22, 2016,GWASH,74,UAB,81,W,-2.0,W,144.0,O
Nov 21, 2016,KANSA,83,UAB,63,L,+18.5,L,150.5,U
Nov 17, 2016,TROY,51,UAB,74,W,-12.5,W,150.0,U
Nov 14, 2016,FURMN,84,UAB,74,L,-14.5,L,144.5,O
Nov 11, 2016,ARKPB,66,UAB,86,W,0.0,,0.0,
Nov 28, 2015,VATEC,82,UAB,77,L,-2.5,L,143.5,O
Nov 27, 2015,UAB,58,ILL,72,L,-1.5,L,144.0,U
Nov 22, 2015,JAXST,55,UAB,61,W,-16.5,L,141.5,U
Nov 19, 2015,UAB,79,TROY,63,W,+6.0,W,152.0,U
Nov 16, 2015,ALAST,70,UAB,72,W,0.0,,0.0,
Nov 13, 2015,UAB,74,AUBRN,75,L,+2.0,L,150.0,U
Nov 28, 2014,UAB,76,UCLA,88,L,-14.0,W,139.0,O
Nov 27, 2014,UAB,47,FLA,56,L,-15.0,W,124.0,U
Nov 26, 2014,WISCN,72,UAB,43,L,+24.0,L,130.5,U
Nov 23, 2014,JACKS,50,UAB,58,W,0.0,,0.0,
Nov 20, 2014,S.FLA,73,UAB,71,L,-2.0,L,0.0,
Nov 17, 2014,YNGHAR,81,UAB,94,W,0.0,,0.0,
Nov 15, 2014,ULMON,74,UAB,65,L,-7.0,L,0.0,
Nov 27, 2013,FLA&M,73,UAB,85,W,0.0,,0.0,
Nov 24, 2013,UAB,66,TEMPL,87,L,+3.5,L,160.0,U
