Nov 28, 2017,WMICH,65,STL,51,L,-4.0,L,133.5,U
Nov 22, 2017,DETRT,72,STL,70,L,-11.5,L,152.5,U
Nov 17, 2017,STL,63,PROV,90,L,-8.5,L,134.5,O
Nov 16, 2017,VATEC,71,STL,77,W,+13.0,W,144.0,O
Nov 13, 2017,ROCKH,50,STL,74,W,0.0,,0.0,
Nov 10, 2017,SEATT,46,STL,62,W,0.0,,0.0,
Nov 29, 2016,SAMFD,68,STL,64,L,-2.5,L,140.5,U
Nov 23, 2016,STL,57,ALA,62,L,-12.5,W,134.5,U
Nov 21, 2016,STL,62,BYU,92,L,-16.0,L,158.5,U
Nov 17, 2016,E.ILL,69,STL,74,W,-4.0,W,147.5,U
Nov 14, 2016,SUTAH,76,STL,88,W,-9.5,W,153.5,O
Nov 11, 2016,BALL,85,STL,64,L,+4.0,L,138.0,O
Nov 28, 2015,STL,57,LOUIS,77,L,-15.0,L,137.0,U
Nov 24, 2015,N.FLA,57,STL,70,W,0.0,,0.0,
Nov 21, 2015,STFNY,60,STL,76,W,0.0,,0.0,
Nov 18, 2015,STL,70,SIUED,60,W,+6.5,W,142.0,U
Nov 15, 2015,HARTF,68,STL,85,W,0.0,,0.0,
Nov 29, 2014,BRAD,57,STL,60,W,-2.0,W,0.0,
Nov 28, 2014,STL,50,MISST,75,L,-3.0,L,127.5,U
Nov 25, 2014,NCA&T,54,STL,57,W,0.0,,0.0,
Nov 23, 2014,TEXCC,62,STL,56,L,0.0,,0.0,
Nov 18, 2014,STL,69,INDST,56,W,-3.5,W,0.0,
Nov 15, 2014,S.ILL,59,STL,62,W,-6.5,L,0.0,
Nov 27, 2013,OLDDO,52,STL,62,W,-15.0,L,134.0,U
Nov 26, 2013,STL,57,WISCN,63,L,-3.0,L,138.5,U
Nov 23, 2013,BOWLG,47,STL,74,W,-19.5,W,134.0,U
Nov 21, 2013,ORALR,55,STL,72,W,0.0,,0.0,
Nov 16, 2013,STL,76,S.ILL,67,W,+12.5,L,139.5,O
Nov 13, 2013,STL,82,SIUED,58,W,+19.5,W,143.5,U
Nov 8, 2013,SEMIZ,64,STL,87,W,-24.5,L,139.0,O
