Nov 28, 2017,CSNOR,63,CAL,83,W,-13.5,W,146.0,P
Nov 22, 2017,CAL,72,CHAMI,96,L,+15.0,L,0.0,
Nov 21, 2017,VACOM,83,CAL,69,L,+4.0,L,161.0,U
Nov 20, 2017,WICHI,92,CAL,82,L,+18.0,W,148.0,O
Nov 16, 2017,WOFFD,65,CAL,79,W,-6.0,W,144.0,P
Nov 12, 2017,CALPO,82,CAL,85,W,-8.5,L,134.5,O
Nov 11, 2017,UCRIV,74,CAL,66,L,-13.5,L,133.0,O
Nov 30, 2016,LATEC,59,CAL,68,W,-12.0,L,138.0,U
Nov 27, 2016,SELA,55,CAL,67,W,-22.5,L,139.0,U
Nov 25, 2016,WYOM,61,CAL,71,W,-16.0,L,140.0,U
Nov 21, 2016,CAL,65,SD.ST,77,L,+6.5,L,129.5,O
Nov 16, 2016,UCI,65,CAL,75,W,-15.0,L,133.5,O
Nov 11, 2016,SD.ST,53,CAL,82,W,-12.0,W,144.0,U
Nov 27, 2015,RICHM,94,CAL,90,L,-6.0,L,146.0,O
Nov 27, 2015,CAL,58,SD.ST,72,L,+4.5,L,135.5,U
Nov 23, 2015,SAMHO,63,CAL,89,W,-20.5,W,144.5,O
Nov 20, 2015,E.CAR,62,CAL,70,W,-20.5,L,149.5,U
Nov 16, 2015,SABAR,67,CAL,85,W,-16.0,W,147.0,O
Nov 13, 2015,RICE,65,CAL,97,W,-16.5,W,137.0,O
Nov 30, 2014,CAL,64,FRSNO,57,W,+6.5,W,134.0,U
Nov 26, 2014,CALPO,52,CAL,72,W,-12.5,W,125.5,U
Nov 21, 2014,CAL,55,TEXAS,71,L,-5.5,L,135.5,U
Nov 20, 2014,SYRA,59,CAL,73,W,+5.5,W,131.0,O
Nov 16, 2014,KENNE,59,CAL,93,W,-25.0,W,0.0,
Nov 14, 2014,ALCRN,57,CAL,91,W,-22.5,W,139.0,O
Nov 27, 2013,CAL,64,DAYTN,82,L,-1.0,L,147.5,U
Nov 26, 2013,CAL,81,SYRA,92,L,-5.5,L,136.5,O
Nov 25, 2013,ARK,77,CAL,85,W,-4.5,W,143.5,O
Nov 18, 2013,SUTAH,47,CAL,75,W,-26.0,W,144.5,U
Nov 15, 2013,OAKLN,60,CAL,64,W,-20.5,L,163.0,U
