Jan 31, 2018,BUTLR,92,MARQ,72,L,-2.5,L,155.5,O
Jan 28, 2018,VILLA,85,MARQ,82,L,+7.0,W,162.0,O
Jan 24, 2018,MARQ,70,XAVIR,89,L,-7.0,L,164.0,U
Jan 15, 2018,DPAUL,52,MARQ,70,W,-9.5,W,157.0,U
Jan 12, 2018,MARQ,83,BUTLR,94,L,-5.0,L,157.0,O
Jan 9, 2018,SETON,64,MARQ,84,W,0.0,W,161.5,U
Jan 6, 2018,MARQ,90,VILLA,100,L,-16.0,W,162.0,O
Jan 3, 2018,MARQ,95,PROV,90,W,+1.5,W,150.5,O
Jan 28, 2017,PROV,79,MARQ,78,L,-8.0,L,149.0,O
Jan 24, 2017,VILLA,72,MARQ,74,W,+5.5,W,151.5,U
Jan 21, 2017,MARQ,102,CREIG,94,W,-6.5,W,158.0,O
Jan 16, 2017,MARQ,80,BUTLR,88,L,-7.5,L,151.5,O
Jan 14, 2017,DPAUL,58,MARQ,83,W,-15.0,W,151.5,U
Jan 11, 2017,SETON,86,MARQ,89,W,-5.5,L,151.5,O
Jan 7, 2017,MARQ,81,VILLA,93,L,-11.5,L,149.0,O
Jan 1, 2017,MARQ,66,SETON,69,L,-3.5,W,154.5,U
Jan 30, 2016,BUTLR,69,MARQ,75,W,+2.5,W,144.0,P
Jan 27, 2016,STETS,60,MARQ,74,W,-19.5,L,157.5,U
Jan 24, 2016,MARQ,78,STJON,73,W,+5.5,L,142.0,O
Jan 20, 2016,DPAUL,57,MARQ,56,L,-8.0,L,148.5,U
Jan 16, 2016,XAVIR,74,MARQ,66,L,+6.5,L,152.5,U
Jan 13, 2016,MARQ,68,VILLA,83,L,-18.0,W,144.0,O
Jan 9, 2016,STJON,75,MARQ,81,W,-12.0,L,142.5,O
Jan 5, 2016,MARQ,65,PROV,64,W,-9.5,W,150.0,U
Jan 2, 2016,MARQ,70,GTOWN,80,L,-7.0,L,141.5,O
Jan 31, 2015,BUTLR,72,MARQ,68,L,+2.5,L,129.0,O
Jan 28, 2015,SETON,80,MARQ,70,L,-3.5,L,128.0,O
Jan 24, 2015,GTOWN,95,MARQ,85,L,+1.0,L,126.0,O
Jan 21, 2015,MARQ,57,STJON,60,L,-6.5,W,128.5,U
Jan 17, 2015,MARQ,58,XAVIR,62,L,-9.5,W,137.5,U
