Nov 29, 2017,FDU,53,STPET,77,L,0.0,,0.0,
Nov 26, 2017,PRNCE,83,FDU,76,L,0.0,,0.0,
Nov 22, 2017,HOLYC,76,FDU,87,W,0.0,,0.0,
Nov 18, 2017,KEAN,55,FDU,94,W,0.0,,0.0,
Nov 15, 2017,FDUFL,49,FDU,111,W,0.0,,0.0,
Nov 12, 2017,FDU,57,PENST,81,L,0.0,,0.0,
Nov 10, 2017,FDU,68,SETON,90,L,-24.5,W,149.5,O
Nov 30, 2016,FDU,78,ARMY,97,L,0.0,,0.0,
Nov 20, 2016,STPET,84,FDU,58,L,0.0,,0.0,
Nov 19, 2016,FDU,90,LIPSC,72,W,0.0,,0.0,
Nov 18, 2016,FDU,55,FORDM,68,L,0.0,,0.0,
Nov 15, 2016,FDUFL,48,FDU,96,W,0.0,,0.0,
Nov 11, 2016,FDU,70,SETON,91,L,0.0,,0.0,
Nov 30, 2015,FDU,61,PRNCE,91,L,0.0,,0.0,
Nov 28, 2015,STPET,62,FDU,77,W,0.0,,0.0,
Nov 24, 2015,FDU,72,DELA,73,L,0.0,,0.0,
Nov 21, 2015,FDU,62,FORDM,85,L,0.0,,0.0,
Nov 18, 2015,ARMY,96,FDU,85,L,0.0,,0.0,
Nov 16, 2015,FDUFL,70,FDU,111,W,0.0,,0.0,
Nov 13, 2015,FDU,54,VILLA,91,L,0.0,,0.0,
Nov 30, 2014,LAFAY,82,FDU,61,L,0.0,,0.0,
Nov 25, 2014,FDU,47,COLUM,57,L,0.0,,0.0,
Nov 19, 2014,FDU,44,RUTGR,61,L,0.0,,0.0,
Nov 17, 2014,FDUFL,61,FDU,102,W,0.0,,0.0,
Nov 14, 2014,FDU,58,STJOE,57,W,0.0,,0.0,
Nov 26, 2013,FDU,73,RUTGR,72,W,-19.0,W,137.0,O
Nov 25, 2013,FDU,62,NORFK,70,L,-13.0,W,143.0,U
Nov 23, 2013,STPET,67,FDU,63,L,0.0,,0.0,
Nov 19, 2013,FDU,76,METRO,87,L,0.0,,0.0,
Nov 18, 2013,FDU,50,ARIZ,100,L,-36.5,L,146.5,O
