Nov 30, 2017,S.CAR,60,TEMPL,76,L,-1.0,L,143.0,U
Nov 27, 2017,S.CAR,78,FLAIN,61,W,+16.5,W,133.0,O
Nov 19, 2017,S.CAR,79,WMICH,66,W,+8.5,W,141.0,O
Nov 17, 2017,S.CAR,80,UTEP,56,W,+9.5,W,136.5,U
Nov 16, 2017,ILLST,69,S.CAR,65,L,-9.0,L,140.5,U
Nov 13, 2017,WMICH,60,S.CAR,78,W,-10.5,W,139.5,U
Nov 10, 2017,S.CAR,73,WOFFD,52,W,+6.0,W,144.5,U
Nov 26, 2016,SYRA,50,S.CAR,64,W,+9.0,W,134.5,U
Nov 18, 2016,SC.ST,50,S.CAR,92,W,0.0,,0.0,
Nov 15, 2016,MONMO,69,S.CAR,70,W,-5.5,L,156.0,U
Nov 13, 2016,HOLYC,49,S.CAR,81,W,-12.0,W,140.5,U
Nov 11, 2016,LATEC,76,S.CAR,85,W,-10.0,L,154.0,O
Nov 30, 2015,W.CAR,53,S.CAR,76,W,-18.0,W,153.5,U
Nov 27, 2015,LIPSC,76,S.CAR,92,W,0.0,,0.0,
Nov 23, 2015,TULSA,75,S.CAR,83,W,-3.0,W,147.0,O
Nov 22, 2015,HOFST,84,S.CAR,94,W,-4.5,W,155.5,O
Nov 20, 2015,DPAUL,61,S.CAR,76,W,-6.5,W,145.0,U
Nov 16, 2015,ORALR,66,S.CAR,84,W,-14.0,W,146.0,O
Nov 14, 2015,NORFK,69,S.CAR,84,W,0.0,,0.0,
Nov 26, 2014,NCASH,75,S.CAR,89,W,-13.5,W,0.0,
Nov 23, 2014,AKRON,68,S.CAR,63,L,-6.0,L,125.0,O
Nov 21, 2014,CHARL,65,S.CAR,63,L,-3.5,L,135.0,U
Nov 20, 2014,CORNL,45,S.CAR,69,W,-13.0,W,0.0,
Nov 18, 2014,BAYLR,69,S.CAR,65,L,-2.0,L,140.0,U
Nov 14, 2014,N.FLA,56,S.CAR,81,W,-12.5,W,146.0,U
Nov 24, 2013,FLAIN,72,S.CAR,84,W,-11.0,W,136.5,O
Nov 17, 2013,S.CAR,57,CLEMS,71,L,-5.0,L,129.5,U
Nov 12, 2013,S.CAR,64,BAYLR,66,L,-13.5,W,150.0,U
Nov 9, 2013,LONGW,44,S.CAR,82,W,0.0,,0.0,
Nov 29, 2012,S.CAR,65,STJON,89,L,-8.0,L,138.5,O
