Dec 30, 2017,DENVR,71,SDKOTA,82,L,-15.0,W,146.5,O
Dec 28, 2017,MESAST,60,DENVR,106,W,0.0,,0.0,
Dec 18, 2017,DENVR,65,MONST,79,L,-6.0,L,143.5,O
Dec 15, 2017,DENVR,62,STANF,75,L,-12.5,L,144.5,U
Dec 13, 2017,DENVR,63,NCOLO,83,L,-5.5,L,140.0,O
Dec 9, 2017,USCUP,69,DENVR,84,W,0.0,,0.0,
Dec 5, 2017,SJ.ST,56,DENVR,58,W,-8.5,L,140.0,U
Dec 2, 2017,AIRFO,61,DENVR,59,L,-4.0,L,145.0,U
Dec 28, 2016,ORALR,73,DENVR,77,W,-3.5,W,140.0,O
Dec 22, 2016,UCRIV,55,DENVR,73,W,-10.0,W,137.5,U
Dec 19, 2016,ARKPB,52,DENVR,74,W,0.0,,0.0,
Dec 17, 2016,NCOLO,70,DENVR,73,W,-8.0,L,143.0,P
Dec 13, 2016,DENVR,64,S.ALA,51,W,-7.0,W,141.5,U
Dec 10, 2016,DENVR,77,AIRFO,65,W,-5.5,W,144.5,U
Dec 7, 2016,DENVR,58,TEXAM,80,L,-21.5,L,136.0,O
Dec 3, 2016,DENVR,57,WEBER,55,W,-9.5,W,136.5,U
Dec 22, 2015,DENVR,54,UCRIV,63,L,-5.0,L,126.5,U
Dec 20, 2015,EWASH,74,DENVR,58,L,-5.5,L,138.0,U
Dec 16, 2015,DENVR,81,NCOLO,77,W,+4.5,L,134.5,O
Dec 13, 2015,WEBER,68,DENVR,69,W,+2.0,W,122.5,O
Dec 9, 2015,DENVR,59,SD,47,W,+1.0,W,118.0,U
Dec 5, 2015,AIRFO,61,DENVR,59,L,-5.0,L,125.0,U
Dec 2, 2015,WYOM,68,DENVR,52,L,-5.0,L,122.5,U
Dec 29, 2014,STJOE,73,DENVR,77,W,-5.0,L,0.0,
Dec 21, 2014,BRYANT,48,DENVR,46,L,0.0,,0.0,
Dec 19, 2014,COLST,85,DENVR,84,L,+5.0,W,0.0,
Dec 17, 2014,TEXCC,73,DENVR,83,W,0.0,,0.0,
Dec 13, 2014,DENVR,43,STANF,49,L,-13.5,W,129.0,U
Dec 10, 2014,NIOWA,65,DENVR,55,L,+3.0,L,0.0,
Dec 6, 2014,DENVR,64,TEXCC,48,W,0.0,,0.0,
