Dec 30, 2017,TOWSN,62,COLCH,73,W,-4.0,W,131.5,O
Dec 22, 2017,COLCH,67,COCAR,65,W,+2.0,P,139.5,U
Dec 19, 2017,SC.ST,64,COLCH,80,W,0.0,,0.0,
Dec 16, 2017,COLCH,62,RHODEI,68,L,-10.5,W,135.0,U
Dec 10, 2017,NGREN,60,COLCH,92,W,0.0,,0.0,
Dec 4, 2017,HIGHP,58,COLCH,70,W,0.0,,0.0,
Dec 31, 2016,COLCH,66,ELON,54,W,+1.5,W,132.0,U
Dec 22, 2016,COLCH,77,W.CAR,59,W,0.0,,118.5,O
Dec 19, 2016,COLCH,65,LSU,75,L,-4.0,L,134.0,O
Dec 15, 2016,COLCH,53,E.CAR,35,W,-1.5,W,121.0,U
Dec 11, 2016,ANDSC,45,COLCH,59,W,0.0,,0.0,
Dec 4, 2016,DAVID,61,COLCH,76,W,0.0,,0.0,
Dec 1, 2016,NAVY,64,COLCH,70,W,0.0,,0.0,
Dec 31, 2015,COLCH,65,JMU,62,W,-6.0,W,136.0,U
Dec 22, 2015,COLCH,86,CAMBP,68,W,0.0,,0.0,
Dec 19, 2015,COLCH,63,MIAMI,85,L,-17.5,L,136.5,O
Dec 13, 2015,NGREN,52,COLCH,89,W,0.0,,0.0,
Dec 7, 2015,E.CAR,73,COLCH,77,W,-4.5,L,128.0,O
Dec 5, 2015,COLCH,82,CITDL,74,W,+8.5,L,168.5,U
Dec 30, 2014,COLCH,40,MIAMI,67,L,-13.5,L,122.5,U
Dec 22, 2014,COLCH,47,LSU,71,L,-12.0,L,133.0,U
Dec 20, 2014,DAVID,80,COLCH,68,L,+5.5,L,0.0,
Dec 16, 2014,COLCH,85,CHARL,90,L,-8.0,W,0.0,
Dec 14, 2014,CAMBP,47,COLCH,58,W,0.0,,0.0,
Dec 11, 2014,SC.ST,47,COLCH,50,W,0.0,,0.0,
Dec 2, 2014,CITDL,55,COLCH,59,W,-10.5,L,0.0,
Dec 29, 2013,COLCH,72,CITDL,48,W,+10.0,W,131.0,U
Dec 21, 2013,KENT,58,COLCH,54,L,-1.5,L,135.0,U
Dec 18, 2013,COLCH,51,OLDDO,44,W,-3.5,W,129.5,U
Dec 15, 2013,MARST,69,COLCH,62,L,-11.5,L,129.5,O
