Feb 24, 2018,LOUIS,75,VATEC,68,W,-4.0,W,151.5,U
Feb 21, 2018,LOUIS,56,DUKE,82,L,-10.5,L,154.5,U
Feb 17, 2018,UNC,93,LOUIS,76,L,+1.0,L,153.5,O
Feb 11, 2018,LOUIS,94,PITT,60,W,+11.0,W,134.5,O
Feb 8, 2018,GATEC,54,LOUIS,77,W,-7.0,W,135.5,U
Feb 5, 2018,SYRA,78,LOUIS,73,L,-7.0,L,132.0,O
Feb 3, 2018,FLAST,80,LOUIS,76,L,-4.0,L,156.5,U
Feb 26, 2017,SYRA,68,LOUIS,88,W,-9.5,W,142.5,O
Feb 22, 2017,LOUIS,63,UNC,74,L,-7.5,L,155.0,U
Feb 18, 2017,VATEC,90,LOUIS,94,W,-12.5,L,144.0,O
Feb 13, 2017,LOUIS,76,SYRA,72,W,+3.0,W,142.0,O
Feb 11, 2017,MIAMI,66,LOUIS,71,W,-8.0,L,134.0,O
Feb 6, 2017,LOUIS,55,VIRGA,71,L,-6.5,L,122.0,O
Feb 4, 2017,LOUIS,90,BC,67,W,+13.0,W,144.5,O
Feb 27, 2016,LOUIS,65,MIAMI,73,L,-2.0,L,134.5,O
Feb 24, 2016,LOUIS,67,PITT,60,W,+1.5,W,134.5,U
Feb 20, 2016,DUKE,64,LOUIS,71,W,-7.0,P,143.0,U
Feb 17, 2016,SYRA,58,LOUIS,72,W,-9.0,W,127.5,O
Feb 13, 2016,LOUIS,66,ND,71,L,-2.0,L,143.5,U
Feb 8, 2016,LOUIS,65,DUKE,72,L,-3.5,L,147.5,U
Feb 6, 2016,BC,47,LOUIS,79,W,-20.0,W,127.5,U
Feb 1, 2016,UNC,65,LOUIS,71,W,-1.0,W,148.0,U
Feb 28, 2015,LOUIS,81,FLAST,59,W,+5.5,W,123.5,O
Feb 23, 2015,LOUIS,52,GATEC,51,W,+5.5,L,124.0,U
Feb 21, 2015,MIAMI,53,LOUIS,55,W,-9.0,L,129.5,U
Feb 18, 2015,LOUIS,59,SYRA,69,L,+2.5,L,130.0,U
Feb 14, 2015,NCST,74,LOUIS,65,L,-10.5,L,132.5,O
Feb 11, 2015,PITT,56,LOUIS,69,W,-10.5,W,131.0,U
Feb 7, 2015,LOUIS,47,VIRGA,52,L,-7.0,W,118.0,U
Feb 3, 2015,LOUIS,63,MIAMI,55,W,+4.5,W,131.0,U
