Mar 10, 2018,GASOU,67,GAST,73,W,-4.5,W,142.5,U
Mar 9, 2018,TROY,51,GAST,73,W,-4.0,W,144.0,U
Mar 3, 2018,S.ALA,75,GAST,90,W,-10.5,W,144.5,O
Mar 1, 2018,TROY,83,GAST,70,L,-7.5,L,145.0,O
Mar 15, 2017,GAST,64,TEXCC,80,L,+3.0,L,146.5,U
Mar 11, 2017,TROY,74,GAST,63,L,-2.5,L,146.0,U
Mar 10, 2017,ULLAF,76,GAST,86,W,-3.0,W,154.0,O
Mar 4, 2017,GASOU,67,GAST,72,W,-8.5,L,147.0,U
Mar 10, 2016,TEXST,63,GAST,61,L,-2.0,L,121.0,O
Mar 5, 2016,GAST,78,ULMON,91,L,-7.0,L,127.0,O
Mar 3, 2016,GAST,72,ULLAF,69,W,-8.5,W,134.5,O
Mar 21, 2015,GAST,67,XAVIR,75,L,-6.0,L,132.0,O
Mar 19, 2015,GAST,57,BAYLR,56,W,-9.5,W,125.5,U
Mar 15, 2015,GASOU,36,GAST,38,W,-6.5,L,125.5,U
Mar 14, 2015,ULLAF,79,GAST,83,W,-5.5,L,144.5,O
Mar 7, 2015,GASOU,55,GAST,72,W,-10.0,W,134.0,U
Mar 5, 2015,GAST,58,ULMON,50,W,+4.5,W,125.0,U
Mar 18, 2014,GAST,66,CLEMS,78,L,-6.0,L,131.0,O
Mar 16, 2014,ULLAF,82,GAST,81,L,-6.5,L,148.0,O
Mar 15, 2014,ARKST,45,GAST,72,W,-8.0,W,148.0,U
Mar 8, 2014,W.KEN,55,GAST,73,W,-9.5,W,137.0,U
Mar 4, 2014,GAST,79,ARKST,76,W,-2.5,W,145.0,O
Mar 1, 2014,GAST,66,TEXST,55,W,+7.5,W,128.0,U
Mar 17, 2012,GAST,59,MERCR,64,L,+3.0,L,126.0,U
Mar 13, 2012,TNTEC,43,GAST,74,W,-9.0,W,138.0,U
Mar 3, 2012,GAST,59,GMASN,61,L,+1.0,L,128.5,U
Mar 2, 2012,HOFST,50,GAST,85,W,-6.0,W,124.0,O
Mar 5, 2011,GAST,45,GMASN,68,L,-14.5,L,123.0,U
Mar 4, 2011,GAST,58,NCWIL,52,W,-1.0,W,118.0,U
Mar 5, 2010,GAST,67,HOFST,68,L,-6.0,W,133.5,O
