Feb 24, 2018,MONST,63,MONTA,90,W,-14.0,W,147.0,O
Feb 17, 2018,MONTA,77,IDAHO,79,L,+1.5,L,141.5,O
Feb 15, 2018,MONTA,65,EWASH,74,L,+4.0,L,140.5,U
Feb 10, 2018,SACRA,69,MONTA,71,W,-16.5,L,137.5,O
Feb 8, 2018,PORST,60,MONTA,80,W,-8.0,W,163.0,U
Feb 3, 2018,MONTA,72,NDAKOT,67,W,+10.5,L,153.0,U
Feb 1, 2018,MONTA,88,NCOLO,79,W,+2.0,W,151.0,O
Feb 25, 2017,MONTA,69,MONST,78,L,+1.5,L,152.0,U
Feb 18, 2017,PORST,82,MONTA,85,W,-7.0,L,157.0,O
Feb 16, 2017,SACRA,67,MONTA,65,L,-10.5,L,147.0,U
Feb 11, 2017,MONTA,76,NARIZ,59,W,+7.0,W,144.0,U
Feb 9, 2017,MONTA,70,SUTAH,55,W,+10.5,W,158.0,U
Feb 4, 2017,MONST,84,MONTA,90,W,-6.0,P,151.5,O
Feb 27, 2016,MONTA,54,WEBER,60,L,-3.5,L,136.5,U
Feb 25, 2016,MONTA,90,ID.ST,77,W,+5.0,W,143.0,O
Feb 20, 2016,MONST,78,MONTA,87,W,-9.5,L,144.5,O
Feb 13, 2016,NARIZ,67,MONTA,85,W,-16.5,W,143.5,O
Feb 11, 2016,SUTAH,53,MONTA,86,W,-18.5,W,139.0,P
Feb 6, 2016,MONTA,82,PORST,80,W,+1.5,W,141.5,O
Feb 4, 2016,MONTA,79,SACRA,83,L,+3.5,L,137.0,O
Feb 28, 2015,MONTA,77,EWASH,76,W,-6.5,W,144.0,O
Feb 26, 2015,MONTA,87,IDAHO,92,L,+1.0,L,141.5,O
Feb 21, 2015,WEBER,63,MONTA,74,W,-8.5,W,127.5,O
Feb 19, 2015,ID.ST,77,MONTA,88,W,-11.0,P,127.5,O
Feb 14, 2015,MONTA,83,NCOLO,81,W,-2.5,W,139.0,O
Feb 12, 2015,MONTA,65,NDAKOT,61,W,+4.0,P,135.0,U
Feb 7, 2015,IDAHO,56,MONTA,70,W,-7.0,W,145.5,U
Feb 5, 2015,EWASH,75,MONTA,69,L,-3.0,L,151.5,U
Feb 22, 2014,ID.ST,61,MONTA,62,W,-7.0,L,135.0,U
Feb 20, 2014,WEBER,57,MONTA,68,W,-1.0,W,134.5,U
