Jan 27, 2018,EKENT,73,MURRAY,88,W,-18.0,L,146.0,O
Jan 25, 2018,MORHD,81,MURRAY,87,W,-18.5,L,142.5,O
Jan 20, 2018,MURRAY,76,TN.ST,57,W,+7.0,W,134.0,U
Jan 18, 2018,MURRAY,72,BELMT,79,L,-1.5,L,145.5,O
Jan 13, 2018,MURRAY,71,TNTEC,45,W,+6.5,W,152.5,U
Jan 11, 2018,MURRAY,71,JAXST,76,L,+2.5,L,141.0,O
Jan 6, 2018,TNMAR,68,MURRAY,82,W,-15.5,L,143.5,O
Jan 4, 2018,SEMIZ,73,MURRAY,89,W,-14.5,W,152.0,O
Jan 28, 2017,TNMAR,86,MURRAY,94,W,-6.0,W,155.0,O
Jan 26, 2017,SEMIZ,75,MURRAY,74,L,-8.5,L,152.0,U
Jan 21, 2017,MURRAY,81,APEAY,84,L,+5.0,L,163.5,O
Jan 19, 2017,EKENT,79,MURRAY,86,W,-8.0,L,144.5,O
Jan 14, 2017,MURRAY,67,SIUED,59,W,+7.5,W,150.0,U
Jan 12, 2017,MURRAY,83,E.ILL,72,W,+1.0,W,148.5,O
Jan 7, 2017,MURRAY,67,TNTEC,71,L,+4.0,L,147.5,U
Jan 5, 2017,MURRAY,76,JAXST,63,W,-4.5,W,147.5,U
Jan 30, 2016,MURRAY,59,TNMAR,63,L,+3.0,L,135.0,U
Jan 27, 2016,MURRAY,75,EKENT,71,W,+1.5,W,151.0,U
Jan 23, 2016,SIUED,54,MURRAY,70,W,-10.0,W,132.5,U
Jan 21, 2016,E.ILL,58,MURRAY,68,W,-9.5,W,137.0,U
Jan 16, 2016,MURRAY,71,TN.ST,73,L,+1.5,L,130.5,O
Jan 14, 2016,MURRAY,73,BELMT,81,L,-8.0,P,151.5,O
Jan 9, 2016,JAXST,54,MURRAY,69,W,-12.5,W,133.0,U
Jan 7, 2016,TNTEC,71,MURRAY,65,L,-6.5,L,143.5,U
Jan 2, 2016,MORHD,57,MURRAY,62,W,-2.0,W,131.0,U
Jan 31, 2015,TNMAR,62,MURRAY,65,W,-11.0,L,138.5,U
Jan 29, 2015,EKENT,78,MURRAY,85,W,-7.5,L,146.5,O
Jan 24, 2015,MURRAY,60,SIUED,54,W,+10.5,L,145.0,U
Jan 22, 2015,MURRAY,77,E.ILL,62,W,+6.5,W,133.0,O
Jan 17, 2015,TN.ST,72,MURRAY,91,W,-23.0,L,136.5,O
