Nov 29, 2017,LIPSC,80,TNTEC,86,W,0.0,,0.0,
Nov 25, 2017,TNTEC,90,MD-ES,60,W,+14.0,W,149.5,O
Nov 24, 2017,TNTEC,86,NEBOM,85,W,+4.5,L,173.0,U
Nov 21, 2017,TNTEC,104,NEWMX,96,W,-9.0,W,163.5,O
Nov 18, 2017,KENNE,68,TNTEC,82,W,0.0,,0.0,
Nov 16, 2017,BOYCE,48,TNTEC,106,W,0.0,,0.0,
Nov 13, 2017,TNTEC,63,TCU,100,L,-21.5,L,147.0,O
Nov 10, 2017,MIDWAY,56,TNTEC,94,W,0.0,,0.0,
Nov 28, 2016,HIWASE,47,TNTEC,80,W,0.0,,0.0,
Nov 25, 2016,TNTEC,57,OHIO,68,L,-16.0,W,149.5,U
Nov 22, 2016,TNTEC,68,SUTHR,80,L,0.0,,0.0,
Nov 20, 2016,SAMHO,78,TNTEC,71,L,-6.5,L,157.5,U
Nov 17, 2016,ALA&M,61,TNTEC,95,W,0.0,,0.0,
Nov 14, 2016,CMICH,86,TNTEC,74,L,+4.5,L,160.5,U
Nov 11, 2016,TNTEC,55,GATEC,70,L,-7.0,L,150.0,U
Nov 29, 2015,MSVAL,64,TNTEC,101,W,0.0,,0.0,
Nov 28, 2015,CINCLR,66,TNTEC,91,W,0.0,,0.0,
Nov 27, 2015,ROBMO,72,TNTEC,85,W,0.0,,0.0,
Nov 24, 2015,JACKS,82,TNTEC,86,W,0.0,,0.0,
Nov 18, 2015,TNTEC,63,NMXST,76,L,0.0,,0.0,
Nov 16, 2015,TNTEC,70,AIRFO,80,L,-8.5,L,145.0,O
Nov 14, 2015,PIEDMT,72,TNTEC,110,W,0.0,,0.0,
Nov 30, 2014,TNTEC,68,TULAN,73,L,-7.0,W,0.0,
Nov 26, 2014,TNTEC,65,SELA,86,L,0.0,,0.0,
Nov 24, 2014,SELA,62,TNTEC,81,W,0.0,,0.0,
Nov 22, 2014,CHATT,67,TNTEC,69,W,-4.0,L,0.0,
Nov 17, 2014,TNTEC,58,USC,70,L,-9.0,L,0.0,
Nov 14, 2014,PIEDIN,29,TNTEC,83,W,0.0,,0.0,
Nov 30, 2013,UTVAL,71,TNTEC,74,W,0.0,,0.0,
Nov 27, 2013,E.TEN,83,TNTEC,98,W,0.0,,0.0,
