Mar 7, 2018,STJON,88,GTOWN,77,L,+3.0,L,144.5,O
Mar 3, 2018,GTOWN,73,VILLA,97,L,-19.0,L,155.0,O
Mar 8, 2017,GTOWN,73,STJON,74,L,+1.0,L,154.0,U
Mar 4, 2017,VILLA,81,GTOWN,55,L,+9.0,L,140.5,U
Mar 10, 2016,GTOWN,67,VILLA,81,L,-11.5,L,140.0,O
Mar 9, 2016,DPAUL,53,GTOWN,70,W,-9.0,W,141.5,U
Mar 5, 2016,GTOWN,71,VILLA,84,L,-14.0,W,143.0,O
Mar 1, 2016,GTOWN,87,MARQ,88,L,-3.5,W,145.0,O
Mar 21, 2015,UTAH,75,GTOWN,64,L,+4.5,L,125.5,O
Mar 19, 2015,EWASH,74,GTOWN,84,W,-8.5,W,149.0,O
Mar 13, 2015,XAVIR,65,GTOWN,63,L,-1.5,L,135.0,U
Mar 12, 2015,CREIG,55,GTOWN,60,W,-7.0,L,131.0,U
Mar 7, 2015,SETON,67,GTOWN,73,W,-12.0,L,136.5,O
Mar 3, 2015,GTOWN,60,BUTLR,54,W,-3.5,W,128.5,U
Mar 24, 2014,GTOWN,90,FLAST,101,L,-3.0,L,138.0,O
Mar 18, 2014,W.VA,65,GTOWN,77,W,-4.0,W,146.5,U
Mar 12, 2014,DPAUL,60,GTOWN,56,L,-11.0,L,138.0,U
Mar 8, 2014,GTOWN,59,VILLA,77,L,-9.5,L,136.0,P
Mar 4, 2014,CREIG,63,GTOWN,75,W,+3.5,W,141.5,U
Mar 22, 2013,FLAGC,78,GTOWN,68,L,-13.0,L,125.0,O
Mar 15, 2013,SYRA,58,GTOWN,55,L,-1.0,L,116.5,U
Mar 14, 2013,CINCY,43,GTOWN,62,W,-4.0,W,113.0,U
Mar 9, 2013,SYRA,39,GTOWN,61,W,-1.0,W,121.0,U
Mar 6, 2013,GTOWN,57,VILLA,67,L,-1.0,L,122.5,O
Mar 2, 2013,RUTGR,51,GTOWN,64,W,-13.5,L,121.0,U
Mar 18, 2012,NCST,66,GTOWN,63,L,-4.0,L,132.0,U
Mar 16, 2012,BELMT,59,GTOWN,74,W,-3.5,W,137.0,U
Mar 8, 2012,GTOWN,70,CINCY,72,L,+3.5,L,121.5,O
Mar 7, 2012,PITT,52,GTOWN,64,W,-5.5,W,124.0,U
Mar 3, 2012,GTOWN,69,MARQ,83,L,-5.0,L,132.0,O
