Jan 27, 2018,HOFST,64,DELA,59,L,+6.5,W,146.0,U
Jan 25, 2018,COLCH,62,DELA,54,L,+5.5,L,135.0,U
Jan 20, 2018,DELA,64,NEAST,76,L,-10.0,L,139.5,O
Jan 18, 2018,DELA,63,HOFST,90,L,-8.5,L,147.0,O
Jan 13, 2018,DELA,61,JMU,60,W,-3.5,W,141.5,U
Jan 11, 2018,DREXL,66,DELA,72,W,-3.5,W,142.5,U
Jan 7, 2018,NCWIL,76,DELA,96,W,-3.5,W,151.5,O
Jan 5, 2018,W&M,90,DELA,65,L,-1.5,L,151.5,O
Jan 2, 2018,DELA,78,COLCH,93,L,-9.5,L,128.5,O
Jan 28, 2017,JMU,61,DELA,66,W,+4.0,W,124.0,O
Jan 26, 2017,DELA,58,W&M,82,L,-12.5,L,145.0,U
Jan 21, 2017,TOWSN,75,DELA,58,L,+7.0,L,130.5,O
Jan 19, 2017,NEAST,62,DELA,69,W,+8.5,W,132.0,U
Jan 14, 2017,DELA,60,DREXL,76,L,-6.0,L,140.5,U
Jan 12, 2017,DELA,56,TOWSN,83,L,-11.0,L,132.5,O
Jan 7, 2017,NCWIL,91,DELA,81,L,+14.5,W,141.0,O
Jan 5, 2017,DELA,54,NEAST,90,L,-11.5,L,129.5,O
Jan 2, 2017,COLCH,65,DELA,56,L,+8.5,L,122.0,U
Jan 30, 2016,DELA,97,TOWSN,101,L,-9.5,W,136.5,O
Jan 28, 2016,W&M,94,DELA,79,L,+7.0,L,144.5,O
Jan 23, 2016,DELA,58,COLCH,59,L,-7.5,W,129.0,U
Jan 21, 2016,DELA,70,NCWIL,79,L,-14.5,W,155.0,U
Jan 16, 2016,NEAST,69,DELA,60,L,+7.5,L,142.5,U
Jan 14, 2016,TOWSN,79,DELA,77,L,+2.5,W,136.5,O
Jan 9, 2016,NCWIL,85,DELA,67,L,+6.5,L,147.5,O
Jan 7, 2016,DELA,56,NEAST,88,L,-11.5,L,138.0,O
Jan 2, 2016,JMU,73,DELA,63,L,+3.5,L,140.0,U
Jan 31, 2015,COLCH,68,DELA,71,W,-2.5,W,127.0,O
Jan 28, 2015,DELA,82,JMU,88,L,-7.0,W,136.0,O
Jan 24, 2015,DELA,82,ELON,94,L,-3.5,L,138.0,O
