Nov 29, 2017,WINTH,93,FURMN,74,L,0.0,,0.0,
Nov 25, 2017,FURMN,78,NEAST,67,W,+3.0,W,138.0,O
Nov 24, 2017,NH,64,FURMN,78,W,0.0,,0.0,
Nov 20, 2017,FURMN,63,DUKE,92,L,-22.5,L,153.5,O
Nov 18, 2017,FURMN,65,BUTLR,82,L,-12.5,L,146.0,O
Nov 14, 2017,ELON,67,FURMN,76,W,-4.0,W,149.0,U
Nov 10, 2017,BOBJON,48,FURMN,101,W,0.0,,0.0,
Nov 30, 2016,FURMN,57,WINTH,58,L,0.0,,0.0,
Nov 25, 2016,HIWASE,48,FURMN,98,W,0.0,,0.0,
Nov 22, 2016,NCASH,64,FURMN,58,L,0.0,,0.0,
Nov 19, 2016,TRINBP,53,FURMN,102,W,0.0,,0.0,
Nov 17, 2016,FURMN,78,GA,84,L,-14.0,W,139.0,O
Nov 14, 2016,FURMN,84,UAB,74,W,-14.5,W,144.5,O
Nov 11, 2016,FURMN,71,PRESB,73,L,0.0,,0.0,
Nov 27, 2015,MTSTM,60,FURMN,69,W,0.0,,0.0,
Nov 26, 2015,TEXCC,73,FURMN,69,L,0.0,,0.0,
Nov 21, 2015,FURMN,58,UCONN,83,L,-18.0,L,140.0,O
Nov 19, 2015,FURMN,68,CHARL,77,L,+3.0,L,148.5,U
Nov 17, 2015,FURMN,79,APPST,70,W,-3.5,W,137.5,O
Nov 13, 2015,PRESB,53,FURMN,63,W,0.0,,0.0,
Nov 26, 2014,FURMN,54,DUKE,93,L,-41.0,W,139.0,O
Nov 22, 2014,UCDAV,58,FURMN,55,L,+4.0,W,0.0,
Nov 19, 2014,APPST,65,FURMN,84,W,-2.5,W,0.0,
Nov 14, 2014,COLCH,75,FURMN,40,L,+6.5,L,0.0,
Nov 30, 2013,BREVR,72,FURMN,89,W,0.0,,0.0,
Nov 26, 2013,FURMN,54,VATEC,75,L,-15.5,L,0.0,
Nov 23, 2013,FURMN,55,COLCH,89,L,-10.5,L,160.5,U
Nov 15, 2013,FLAGC,70,FURMN,69,L,0.0,,0.0,
Nov 12, 2013,G.WEB,64,FURMN,75,W,0.0,,0.0,
Nov 8, 2013,SEWAN,49,FURMN,66,W,0.0,,0.0,
