Feb 24, 2018,NCWIL,83,DREXL,82,L,-3.0,L,160.5,O
Feb 22, 2018,DELA,83,DREXL,85,W,-3.0,L,146.0,O
Feb 17, 2018,DREXL,76,HOFST,88,L,-9.5,L,157.0,O
Feb 15, 2018,DREXL,69,NEAST,75,L,-11.0,W,152.5,U
Feb 10, 2018,DREXL,67,COLCH,89,L,-12.5,L,145.5,O
Feb 8, 2018,TOWSN,94,DREXL,92,L,+4.5,W,147.5,O
Feb 3, 2018,DREXL,91,W&M,79,W,-8.0,W,161.0,O
Feb 1, 2018,JMU,74,DREXL,76,W,-2.5,L,145.5,O
Feb 25, 2017,DREXL,67,COLCH,80,L,-12.5,L,138.0,O
Feb 23, 2017,JMU,70,DREXL,64,L,+1.0,L,139.5,U
Feb 18, 2017,ELON,65,DREXL,56,L,+3.5,L,148.5,U
Feb 16, 2017,DREXL,67,DELA,68,L,+1.5,L,141.0,U
Feb 11, 2017,TOWSN,69,DREXL,65,L,+3.0,L,150.5,U
Feb 9, 2017,W&M,61,DREXL,79,W,+5.5,W,167.0,U
Feb 4, 2017,DREXL,77,HOFST,79,L,-7.5,W,163.5,U
Feb 2, 2017,DREXL,103,TOWSN,104,L,-12.0,W,151.0,O
Feb 27, 2016,NEAST,61,DREXL,59,L,+4.0,W,130.5,U
Feb 25, 2016,DELA,64,DREXL,74,W,-4.5,W,134.0,O
Feb 20, 2016,DREXL,74,W&M,69,W,-14.0,W,139.0,O
Feb 18, 2016,ELON,81,DREXL,76,L,+3.5,L,144.5,O
Feb 13, 2016,DREXL,60,NEAST,70,L,-11.0,W,131.5,U
Feb 11, 2016,DREXL,60,DELA,69,L,-1.5,L,136.5,U
Feb 6, 2016,DREXL,38,COLCH,60,L,-7.5,L,118.5,U
Feb 4, 2016,JMU,78,DREXL,56,L,+4.5,L,131.0,O
Feb 28, 2015,DREXL,80,W&M,66,W,-16.5,W,129.5,O
Feb 26, 2015,DELA,58,DREXL,44,L,+2.5,L,127.5,U
Feb 21, 2015,DREXL,73,NEAST,83,L,-9.0,L,123.0,O
Feb 18, 2015,DREXL,78,JMU,82,L,-4.5,W,122.5,O
Feb 15, 2015,HOFST,81,DREXL,57,L,+3.5,L,133.5,O
Feb 10, 2015,TOWSN,49,DREXL,53,W,-4.0,P,116.0,U
