Jan 30, 2018,FLA,60,GA,72,W,+3.5,W,133.0,U
Jan 27, 2018,GA,51,KANST,56,L,-7.0,W,134.0,U
Jan 23, 2018,ARK,80,GA,77,L,-1.5,L,144.5,O
Jan 20, 2018,GA,65,AUBRN,79,L,-9.0,L,146.0,U
Jan 16, 2018,GA,61,LSU,60,W,-5.0,W,140.0,U
Jan 13, 2018,S.CAR,64,GA,57,L,-4.5,L,131.5,U
Jan 10, 2018,GA,56,MIZZU,68,L,-5.5,L,137.0,U
Jan 6, 2018,ALA,46,GA,65,W,-2.0,W,141.5,U
Jan 3, 2018,MISS,60,GA,71,W,-4.5,W,146.5,U
Jan 31, 2017,GA,81,KENTY,90,L,-15.5,W,153.0,O
Jan 28, 2017,TEXAS,57,GA,59,W,-5.5,L,137.0,U
Jan 25, 2017,ALA,80,GA,60,L,-5.0,L,130.5,O
Jan 21, 2017,GA,62,TEXAM,63,L,-3.5,W,133.0,U
Jan 17, 2017,VANDY,68,GA,76,W,-4.5,W,140.5,O
Jan 14, 2017,GA,76,FLA,80,L,-11.5,W,140.5,O
Jan 11, 2017,GA,69,MISS,47,W,-2.5,W,148.0,U
Jan 7, 2017,MIZZU,66,GA,71,W,-12.5,L,139.5,U
Jan 4, 2017,S.CAR,67,GA,61,L,-2.0,L,131.5,U
Jan 30, 2016,GA,73,BAYLR,83,L,-11.5,W,138.5,O
Jan 26, 2016,GA,85,LSU,89,L,-8.0,W,144.0,O
Jan 23, 2016,ARK,73,GA,76,W,-2.5,W,144.5,O
Jan 20, 2016,GA,60,MIZZU,57,W,+2.0,W,136.5,U
Jan 16, 2016,TEXAM,79,GA,45,L,+3.0,L,139.5,U
Jan 13, 2016,TENN,72,GA,81,W,-4.0,W,150.0,O
Jan 9, 2016,GA,71,MISS,72,L,-4.0,W,140.0,O
Jan 6, 2016,MIZZU,59,GA,77,W,-9.5,W,134.0,O
Jan 2, 2016,GA,63,FLA,77,L,-8.5,L,129.5,O
Jan 31, 2015,GA,50,S.CAR,67,L,-4.5,L,130.0,U
Jan 27, 2015,VANDY,62,GA,70,W,-5.5,W,133.5,U
Jan 24, 2015,GA,72,MISST,66,W,+5.0,W,125.5,O
