Mar 16, 2017,FURMN,79,USCUP,57,L,+6.0,L,148.5,U
Mar 1, 2016,USCUP,69,N.FLA,92,L,-14.0,L,157.5,O
Mar 21, 2015,TNMAR,60,USCUP,49,L,-3.5,L,143.0,U
Mar 17, 2015,JMU,72,USCUP,73,W,-5.5,L,144.5,O
Mar 8, 2015,USCUP,57,N.FLA,63,L,-5.5,L,140.0,U
Mar 5, 2015,USCUP,63,FLAGC,62,W,-4.5,W,133.5,U
Mar 3, 2015,KENNE,54,USCUP,90,W,-14.5,W,132.0,O
Mar 19, 2014,TOWSN,63,USCUP,60,L,-4.0,L,139.5,U
Mar 6, 2014,USCUP,75,MERCR,78,L,-8.0,W,135.5,O
Mar 4, 2014,N.FLA,74,USCUP,80,W,-9.5,L,143.0,O
Mar 8, 2013,USCUP,64,MERCR,72,L,-7.0,L,128.0,O
Mar 7, 2013,USCUP,76,JAXVL,62,W,+6.0,W,141.5,U
Mar 1, 2013,USCUP,88,E.TEN,56,W,0.0,,0.0,
Mar 18, 2012,USCUP,56,OLDDO,65,L,-9.0,P,132.0,U
Mar 15, 2012,KENT,58,USCUP,73,W,+2.0,W,144.0,U
Mar 1, 2012,FLAGC,71,USCUP,61,L,-5.5,L,140.0,U
Mar 3, 2009,USCUP,40,GONZG,90,L,0.0,,0.0,
Mar 1, 2008,E.TEN,86,USCUP,80,L,0.0,,0.0,
