Nov 29, 2017,MIAMI,86,MINN,81,L,-5.5,L,151.0,O
Nov 25, 2017,ALA,84,MINN,89,W,-4.5,W,151.0,O
Nov 24, 2017,UMASS,51,MINN,69,W,-15.0,W,148.5,U
Nov 21, 2017,ALA&M,57,MINN,100,W,-39.5,W,0.0,
Nov 19, 2017,W.CAR,64,MINN,92,W,-30.0,L,149.5,O
Nov 15, 2017,NIAGR,81,MINN,107,W,-20.0,W,154.5,O
Nov 13, 2017,MINN,86,PROV,74,W,-2.0,W,145.5,O
Nov 10, 2017,USCUP,77,MINN,92,W,0.0,,0.0,
Nov 28, 2016,MINN,67,FLAST,75,L,-9.0,W,154.5,U
Nov 25, 2016,S.ILL,45,MINN,57,W,-15.5,L,153.0,U
Nov 22, 2016,ARK,71,MINN,85,W,-4.0,W,158.5,U
Nov 18, 2016,STJON,86,MINN,92,W,-7.0,L,151.5,O
Nov 16, 2016,MTSTM,56,MINN,80,W,0.0,,0.0,
Nov 14, 2016,TEXAR,67,MINN,84,W,-1.5,W,158.5,U
Nov 11, 2016,ULLAF,74,MINN,86,W,-8.5,W,153.0,O
Nov 30, 2015,CLEMS,83,MINN,89,W,-2.0,W,134.0,O
Nov 27, 2015,NEBOM,90,MINN,93,W,-11.0,L,160.5,O
Nov 22, 2015,MINN,68,TEXTK,81,L,+1.0,L,136.5,O
Nov 20, 2015,MINN,74,MIZST,69,W,+11.0,L,140.0,O
Nov 19, 2015,TEMPL,75,MINN,70,L,-1.0,L,142.0,O
Nov 15, 2015,ULMON,56,MINN,67,W,-10.0,W,138.5,U
Nov 13, 2015,UMKC,58,MINN,76,W,0.0,,0.0,
Nov 28, 2014,MINN,66,GA,62,W,+4.0,P,147.0,U
Nov 26, 2014,MINN,61,STJON,70,L,-1.0,L,138.0,U
Nov 22, 2014,UMBC,51,MINN,69,W,0.0,,0.0,
Nov 20, 2014,FRANK,57,MINN,109,W,0.0,,0.0,
Nov 18, 2014,W.KEN,54,MINN,76,W,-9.5,W,0.0,
Nov 14, 2014,MINN,68,LOUIS,81,L,-9.5,L,140.0,O
Nov 27, 2013,MINN,83,CHAMI,68,W,+22.0,L,168.0,U
Nov 26, 2013,ARK,87,MINN,73,L,-5.0,L,155.5,O
