Dec 31, 2017,E.TEN,74,MERCR,55,W,-3.5,W,144.0,U
Dec 28, 2017,TUSCU,65,E.TEN,84,W,0.0,,0.0,
Dec 22, 2017,GASOU,59,E.TEN,79,W,-5.5,W,144.5,U
Dec 19, 2017,E.TEN,81,DETRT,73,W,+7.0,W,164.5,U
Dec 16, 2017,E.TEN,66,XAVIR,68,L,-21.0,W,156.5,U
Dec 10, 2017,HIWASE,48,E.TEN,94,W,0.0,,0.0,
Dec 6, 2017,N.KENT,71,E.TEN,84,W,+1.5,W,150.5,O
Dec 31, 2016,VMI,75,E.TEN,102,W,-21.5,W,146.0,O
Dec 29, 2016,SAVAN,71,E.TEN,92,W,0.0,,0.0,
Dec 22, 2016,TENN,72,E.TEN,68,L,-3.0,L,151.5,U
Dec 17, 2016,E.TEN,78,MORHD,68,W,+5.5,W,148.5,U
Dec 14, 2016,E.TEN,67,MISST,65,W,-3.0,W,144.5,U
Dec 10, 2016,E.TEN,61,DAYTN,75,L,-7.5,L,146.5,U
Dec 4, 2016,LIMES,57,E.TEN,85,W,0.0,,0.0,
Dec 1, 2016,LEESM,80,E.TEN,85,W,0.0,,0.0,
Dec 30, 2015,MORHD,72,E.TEN,75,W,+1.5,W,136.0,O
Dec 22, 2015,E.TEN,67,TENN,76,L,-11.0,W,152.0,U
Dec 18, 2015,EKENT,81,E.TEN,87,W,-4.5,W,161.0,O
Dec 15, 2015,E.TEN,64,NCASH,84,L,0.0,,0.0,
Dec 10, 2015,MILGN,47,E.TEN,98,W,0.0,,0.0,
Dec 2, 2015,E.TEN,61,TNTEC,63,L,-2.0,P,154.0,U
Dec 31, 2014,E.TEN,61,TENN,71,L,-10.5,W,136.5,U
Dec 22, 2014,E.TEN,60,VACOM,84,L,-19.0,L,0.0,
Dec 16, 2014,E.TEN,63,EKENT,60,W,-7.0,W,0.0,
Dec 13, 2014,NCGRE,80,E.TEN,79,L,-10.5,L,0.0,
Dec 3, 2014,W.CAR,89,E.TEN,96,W,-8.0,L,0.0,
Dec 1, 2014,E.TEN,63,MORHD,59,W,-6.5,W,0.0,
Dec 29, 2013,VALPO,62,E.TEN,73,W,0.0,,0.0,
Dec 21, 2013,APEAY,79,E.TEN,84,W,0.0,,0.0,
Dec 16, 2013,TUSCU,87,E.TEN,108,W,0.0,,0.0,
