Feb 24, 2018,UMKC,58,NMXST,82,W,0.0,,0.0,
Feb 22, 2018,CHIST,67,NMXST,78,W,0.0,,0.0,
Feb 17, 2018,NMXST,63,SEATT,73,L,0.0,,0.0,
Feb 15, 2018,NMXST,79,UTVAL,86,L,0.0,,0.0,
Feb 10, 2018,GRCNYN,70,NMXST,74,W,0.0,,0.0,
Feb 8, 2018,CSBAK,43,NMXST,69,W,0.0,,0.0,
Feb 3, 2018,UTRGV,67,NMXST,90,W,0.0,,0.0,
Feb 25, 2017,SEATT,53,NMXST,86,W,0.0,,0.0,
Feb 23, 2017,UTVAL,84,NMXST,72,L,0.0,,0.0,
Feb 18, 2017,NMXST,107,UTRGV,101,W,0.0,,0.0,
Feb 11, 2017,NMXST,71,GRCNYN,83,L,0.0,,0.0,
Feb 9, 2017,NMXST,53,CSBAK,72,L,0.0,,0.0,
Feb 4, 2017,CHIST,51,NMXST,86,W,0.0,,0.0,
Feb 27, 2016,NMXST,62,UMKC,61,W,0.0,,0.0,
Feb 20, 2016,SEATT,57,NMXST,70,W,0.0,,0.0,
Feb 18, 2016,CSBAK,55,NMXST,63,W,0.0,,0.0,
Feb 15, 2016,NMXST,43,WICHI,71,L,-16.0,L,129.5,U
Feb 13, 2016,NMXST,69,CHIST,55,W,0.0,,0.0,
Feb 8, 2016,NRTHNM,54,NMXST,85,W,0.0,,0.0,
Feb 6, 2016,UTVAL,74,NMXST,98,W,0.0,,0.0,
Feb 4, 2016,GRCNYN,50,NMXST,70,W,0.0,,0.0,
Feb 21, 2015,NMXST,72,GRCNYN,55,W,0.0,,0.0,
Feb 19, 2015,NMXST,51,UTVAL,38,W,0.0,,0.0,
Feb 14, 2015,CSBAK,58,NMXST,74,W,0.0,,0.0,
Feb 12, 2015,SEATT,47,NMXST,73,W,0.0,,0.0,
Feb 7, 2015,NMXST,77,UMKC,63,W,0.0,,0.0,
Feb 5, 2015,NMXST,69,CHIST,61,W,0.0,,0.0,
Feb 27, 2014,NMXST,61,UTVAL,66,L,0.0,,0.0,
Feb 20, 2014,NMXST,78,TEXPA,61,W,0.0,,0.0,
Feb 15, 2014,CHIST,55,NMXST,84,W,0.0,,0.0,
