Dec 31, 2017,MIZST,67,VALPO,50,L,-1.0,L,137.5,U
Dec 28, 2017,VALPO,64,INDST,73,L,+1.0,L,140.5,U
Dec 20, 2017,VALPO,60,UCRIV,73,L,+7.0,L,134.0,U
Dec 18, 2017,VALPO,76,SACLA,68,W,+2.0,W,134.5,O
Dec 14, 2017,VALPO,50,NWEST,84,L,-10.5,L,139.5,U
Dec 9, 2017,VALPO,70,BALL,71,L,-4.0,W,154.0,U
Dec 7, 2017,VALPO,50,PURDU,80,L,-15.0,L,149.0,U
Dec 30, 2016,VALPO,70,ILCHI,59,W,+8.0,W,150.0,U
Dec 28, 2016,CHIST,61,VALPO,80,W,0.0,,0.0,
Dec 22, 2016,SACLA,87,VALPO,80,L,-11.0,L,134.5,O
Dec 17, 2016,INDST,71,VALPO,89,W,-8.0,W,143.5,O
Dec 10, 2016,VALPO,84,MIZST,81,W,+2.5,W,136.5,O
Dec 7, 2016,VALPO,63,KENTY,87,L,-20.0,L,156.0,U
Dec 28, 2015,VALPO,81,BELMT,85,L,+4.5,L,143.0,O
Dec 19, 2015,MIZST,45,VALPO,74,W,-13.5,W,132.0,U
Dec 11, 2015,VALPO,71,CHIST,53,W,0.0,,0.0,
Dec 9, 2015,VALPO,69,INDST,63,W,+6.5,L,129.0,O
Dec 3, 2015,BELMT,57,VALPO,61,W,-8.5,L,152.5,U
Dec 29, 2014,VALPO,79,JMU,52,W,+4.0,W,0.0,
Dec 21, 2014,GOSHEN,55,VALPO,82,W,0.0,,0.0,
Dec 20, 2014,VALPO,75,IU-FW,72,W,+3.5,L,0.0,
Dec 13, 2014,BALL,62,VALPO,65,W,-13.5,L,0.0,
Dec 10, 2014,TRNINL,54,VALPO,79,W,0.0,,0.0,
Dec 6, 2014,NEWMX,63,VALPO,46,L,-8.5,L,0.0,
Dec 3, 2014,VALPO,72,EKENT,66,W,+2.0,W,0.0,
Dec 29, 2013,VALPO,62,E.TEN,73,L,0.0,,0.0,
Dec 22, 2013,VALPO,62,UCF,90,L,-3.0,L,149.5,O
Dec 21, 2013,SE,46,VALPO,89,W,0.0,,0.0,
Dec 14, 2013,LOYMA,73,VALPO,80,W,-10.5,L,156.5,U
Dec 7, 2013,STL,67,VALPO,65,L,+5.0,W,138.0,U
