Feb 24, 2018,PORST,72,NARIZ,66,L,+7.0,W,157.0,U
Feb 22, 2018,SACRA,53,NARIZ,58,W,+2.5,W,138.0,U
Feb 17, 2018,NARIZ,81,NDAKOT,86,L,-9.0,W,152.0,O
Feb 15, 2018,NARIZ,60,NCOLO,95,L,-15.5,L,148.0,O
Feb 10, 2018,SUTAH,63,NARIZ,54,L,+2.5,L,153.5,U
Feb 3, 2018,WEBER,87,NARIZ,55,L,+6.5,L,144.5,U
Feb 1, 2018,ID.ST,63,NARIZ,61,L,+1.0,L,146.0,U
Feb 25, 2017,NARIZ,72,PORST,84,L,-9.5,L,160.5,U
Feb 23, 2017,NARIZ,73,SACRA,69,W,-8.5,W,142.5,U
Feb 18, 2017,NARIZ,68,SUTAH,84,L,0.0,L,157.5,U
Feb 11, 2017,MONTA,76,NARIZ,59,L,+7.0,L,144.0,U
Feb 9, 2017,MONST,63,NARIZ,69,W,+5.0,W,153.0,U
Feb 4, 2017,NARIZ,80,WEBER,86,L,-18.5,W,144.5,O
Feb 2, 2017,NARIZ,90,ID.ST,91,L,-5.0,W,146.5,O
Feb 27, 2016,SUTAH,69,NARIZ,59,L,-5.0,L,151.5,U
Feb 20, 2016,WEBER,77,NARIZ,74,L,+11.0,W,144.5,O
Feb 18, 2016,ID.ST,68,NARIZ,81,W,+3.0,W,150.0,U
Feb 13, 2016,NARIZ,67,MONTA,85,L,-16.5,L,143.5,O
Feb 11, 2016,NARIZ,58,MONST,101,L,-9.0,L,156.5,O
Feb 6, 2016,IDAHO,70,NARIZ,72,W,+4.5,W,134.0,O
Feb 4, 2016,EWASH,84,NARIZ,73,L,+8.5,L,157.5,U
Feb 28, 2015,NARIZ,74,NCOLO,76,L,-3.0,W,142.0,O
Feb 26, 2015,NARIZ,85,NDAKOT,75,W,+2.5,W,139.5,O
Feb 21, 2015,EWASH,69,NARIZ,73,W,-1.0,W,144.5,U
Feb 19, 2015,IDAHO,65,NARIZ,72,W,-6.0,W,148.0,U
Feb 14, 2015,NARIZ,61,WEBER,54,W,-1.5,W,130.5,U
Feb 12, 2015,NARIZ,66,ID.ST,80,L,+3.5,L,134.5,O
Feb 7, 2015,NDAKOT,63,NARIZ,88,W,-9.5,W,136.5,O
Feb 5, 2015,NCOLO,60,NARIZ,65,W,-5.0,P,144.0,U
Feb 27, 2014,NARIZ,66,ID.ST,65,W,-5.5,W,133.5,U
