Dec 30, 2017,PEPPR,66,SD,74,L,-9.5,W,137.5,O
Dec 28, 2017,PEPPR,65,SACLA,72,L,-5.0,L,142.5,U
Dec 19, 2017,PEPPR,67,WEBER,72,L,-8.0,W,146.5,U
Dec 16, 2017,PEPPR,62,BELMT,79,L,-17.0,P,152.0,U
Dec 9, 2017,LONGB,78,PEPPR,71,L,0.0,L,155.5,U
Dec 5, 2017,UCRIV,59,PEPPR,70,W,-6.5,W,145.5,U
Dec 2, 2017,PEPPR,81,CALPO,91,L,-6.0,L,143.0,O
Dec 31, 2016,PEPPR,60,PORTL,73,L,-6.5,L,147.0,U
Dec 29, 2016,PEPPR,62,GONZG,92,L,-24.0,L,145.5,O
Dec 22, 2016,PEPPR,70,MONTA,71,L,-9.5,W,147.0,U
Dec 20, 2016,PEPPR,64,ULLAF,90,L,-13.5,L,159.5,U
Dec 11, 2016,PEPPR,67,USC,93,L,-19.5,L,148.0,O
Dec 7, 2016,PEPPR,66,LONGB,75,L,-7.5,L,151.0,U
Dec 3, 2016,BELMT,85,PEPPR,77,L,+4.0,L,151.5,O
Dec 23, 2015,PEPPR,79,PORTL,87,L,+2.5,L,143.0,O
Dec 21, 2015,PEPPR,73,GONZG,99,L,-12.0,L,134.5,O
Dec 18, 2015,ULLAF,59,PEPPR,79,W,0.0,W,153.0,U
Dec 12, 2015,PEPPR,72,BALL,63,W,-2.0,W,128.0,O
Dec 9, 2015,LONGB,75,PEPPR,77,W,-5.0,L,139.0,O
Dec 5, 2015,PEPPR,70,CSNOR,55,W,+7.5,W,137.5,U
Dec 29, 2014,PEPPR,69,LOYMA,56,W,+2.0,W,0.0,
Dec 27, 2014,IUPUI,55,PEPPR,53,L,-12.5,L,129.5,U
Dec 20, 2014,RICHM,65,PEPPR,63,L,+5.0,W,0.0,
Dec 17, 2014,HOWRD,45,PEPPR,53,W,0.0,,0.0,
Dec 15, 2014,S.ALA,68,PEPPR,78,W,-10.5,L,0.0,
Dec 13, 2014,PEPPR,74,ARZST,81,L,-8.0,W,135.5,O
Dec 6, 2014,PEPPR,74,FULLR,62,W,+4.0,W,0.0,
Dec 4, 2014,CSNOR,56,PEPPR,66,W,-7.5,W,0.0,
Dec 30, 2013,BYU,74,PEPPR,80,W,+6.0,W,157.0,U
Dec 28, 2013,SD,64,PEPPR,75,W,-2.5,W,133.0,O
