Jan 31, 2018,UCI,75,LONGB,68,L,-3.0,L,146.0,U
Jan 27, 2018,LONGB,70,CSNOR,66,W,+7.0,L,145.5,U
Jan 25, 2018,LONGB,87,CALPO,71,W,0.0,W,151.5,O
Jan 20, 2018,FULLR,73,LONGB,81,W,-2.0,W,154.0,P
Jan 17, 2018,LONGB,75,UCDAV,84,L,-7.0,L,145.0,O
Jan 13, 2018,LONGB,75,UCRIV,68,W,-1.5,W,149.0,U
Jan 10, 2018,CSNOR,70,LONGB,80,W,-11.0,L,147.5,O
Jan 6, 2018,LONGB,73,UCI,86,L,-7.0,L,147.0,O
Jan 4, 2018,HAWAI,81,LONGB,89,W,+1.5,W,148.5,O
Jan 26, 2017,FULLR,65,LONGB,76,W,-6.5,W,155.0,U
Jan 21, 2017,LONGB,98,CALPO,92,W,+3.0,W,143.0,O
Jan 19, 2017,SABAR,76,LONGB,81,W,-8.0,L,142.5,O
Jan 15, 2017,LONGB,107,HAWAI,114,L,+2.0,L,137.5,O
Jan 11, 2017,CSNOR,89,LONGB,82,L,-6.5,L,156.0,O
Jan 7, 2017,UCRIV,64,LONGB,70,W,-10.5,L,138.5,U
Jan 4, 2017,LONGB,67,UCI,82,L,-5.0,L,136.0,O
Jan 31, 2016,LONGB,78,HAWAI,64,W,-8.5,W,151.5,U
Jan 28, 2016,SABAR,70,LONGB,80,W,-5.5,W,144.0,O
Jan 23, 2016,LONGB,72,UCRIV,74,L,+4.0,L,147.0,U
Jan 20, 2016,LONGB,77,SABAR,67,W,-1.5,W,143.5,O
Jan 16, 2016,LONGB,92,CALPO,96,L,-2.5,L,152.5,O
Jan 14, 2016,UCI,58,LONGB,54,L,-2.0,L,140.5,U
Jan 9, 2016,UCDAV,47,LONGB,59,W,-11.0,W,150.5,U
Jan 6, 2016,LONGB,94,CSNOR,79,W,+5.0,W,154.0,O
Jan 31, 2015,HAWAI,50,LONGB,65,W,-8.5,W,141.5,U
Jan 29, 2015,LONGB,91,FULLR,85,W,+7.0,L,134.5,O
Jan 24, 2015,LONGB,64,CSNOR,58,W,+6.5,L,138.0,U
Jan 17, 2015,SABAR,53,LONGB,69,W,-3.0,W,130.5,U
Jan 15, 2015,CALPO,48,LONGB,50,W,-6.0,L,127.5,U
Jan 10, 2015,LONGB,67,UCDAV,73,L,+2.5,L,143.0,U
