Dec 30, 2017,LAMAR,77,TEXCC,72,W,0.0,,0.0,
Dec 28, 2017,HOUBPT,68,LAMAR,86,W,0.0,,0.0,
Dec 23, 2017,NCA&T,74,LAMAR,70,L,-9.5,L,143.0,O
Dec 22, 2017,LAMAR,68,UCDAV,77,L,-3.0,L,130.5,O
Dec 19, 2017,LAMAR,64,DUQU,65,L,0.0,,0.0,
Dec 17, 2017,LAMAR,61,S.ILL,71,L,0.0,,0.0,
Dec 9, 2017,HOWPA,56,LAMAR,112,W,0.0,,0.0,
Dec 5, 2017,STTHOM,46,LAMAR,60,W,0.0,,0.0,
Dec 2, 2017,LAMAR,69,COCAR,67,W,0.0,,0.0,
Dec 29, 2016,HUSTN,63,LAMAR,90,W,0.0,,0.0,
Dec 21, 2016,ARBAPT,75,LAMAR,126,W,0.0,,0.0,
Dec 19, 2016,LIBRT,65,LAMAR,82,W,0.0,,0.0,
Dec 16, 2016,UTRGV,95,LAMAR,81,L,0.0,,0.0,
Dec 10, 2016,AUSTI,58,LAMAR,109,W,0.0,,0.0,
Dec 6, 2016,LAMAR,61,DPAUL,80,L,0.0,,0.0,
Dec 2, 2016,LAMAR,63,SF,82,L,0.0,,0.0,
Dec 29, 2015,HOWPA,74,LAMAR,97,W,0.0,,0.0,
Dec 21, 2015,TXLUTH,69,LAMAR,86,W,0.0,,0.0,
Dec 18, 2015,JARVS,56,LAMAR,80,W,0.0,,0.0,
Dec 13, 2015,LAMAR,53,VATEC,88,L,0.0,,0.0,
Dec 12, 2015,LAMAR,73,LIBRT,58,W,0.0,,0.0,
Dec 5, 2015,ID.ST,70,LAMAR,82,W,0.0,,0.0,
Dec 2, 2015,TEXPA,60,LAMAR,83,W,0.0,,0.0,
Dec 30, 2014,HUSTN,59,LAMAR,85,W,0.0,,0.0,
Dec 22, 2014,RICE,72,LAMAR,79,W,0.0,,0.0,
Dec 19, 2014,MILGN,53,LAMAR,80,W,0.0,,0.0,
Dec 15, 2014,CHMBAP,54,LAMAR,128,W,0.0,,0.0,
Dec 13, 2014,LAMAR,60,TEXPA,66,L,0.0,,0.0,
Dec 2, 2014,LAMAR,59,IOWAS,96,L,0.0,,0.0,
Dec 28, 2013,LAMAR,71,COLST,86,L,0.0,,0.0,
