Dec 30, 2017,CAL,77,STANF,74,L,-7.5,L,145.0,O
Dec 21, 2017,KANSA,75,STANF,54,L,+15.0,L,150.0,U
Dec 17, 2017,SF,59,STANF,71,W,-7.0,W,141.0,U
Dec 15, 2017,DENVR,62,STANF,75,W,-12.5,W,144.5,U
Dec 3, 2017,STANF,68,LONGB,76,L,+6.5,L,155.5,U
Dec 30, 2016,ARZST,98,STANF,93,L,-6.5,L,146.0,O
Dec 22, 2016,IDAHO,80,STANF,86,W,-12.5,L,129.5,O
Dec 19, 2016,STANF,49,SMU,72,L,-7.5,L,132.5,U
Dec 16, 2016,CS-EB,55,STANF,79,W,0.0,,0.0,
Dec 3, 2016,STANF,74,KANSA,89,L,-18.0,W,136.5,O
Dec 27, 2015,CARRMT,38,STANF,83,W,0.0,,0.0,
Dec 21, 2015,SACRA,60,STANF,70,W,-11.5,L,141.0,U
Dec 19, 2015,TEXAS,75,STANF,73,L,+1.0,L,136.0,O
Dec 15, 2015,DPAUL,60,STANF,79,W,-8.5,W,136.5,O
Dec 12, 2015,DART,50,STANF,64,W,-12.0,W,134.0,U
Dec 29, 2014,ARKPB,39,STANF,74,W,-24.5,W,129.0,U
Dec 23, 2014,STANF,74,TEXAS,71,W,-10.5,W,129.5,O
Dec 20, 2014,STANF,77,BYU,79,L,-4.0,W,148.0,O
Dec 17, 2014,LOYMA,58,STANF,67,W,-17.0,L,133.5,U
Dec 13, 2014,DENVR,43,STANF,49,W,-13.5,L,129.0,U
Dec 29, 2013,CALPO,62,STANF,79,W,-12.5,W,131.5,O
Dec 21, 2013,STANF,65,MICH,68,L,-3.0,P,144.5,U
Dec 18, 2013,STANF,53,UCONN,51,W,-7.0,W,144.5,U
Dec 14, 2013,UCDAV,56,STANF,83,W,-22.0,W,152.5,U
Dec 1, 2013,SD.ST,60,STANF,92,W,-14.0,W,156.5,U
Dec 29, 2012,LAFAY,59,STANF,65,W,0.0,,0.0,
Dec 21, 2012,STANF,70,NWEST,68,W,+2.5,L,129.5,O
Dec 18, 2012,STANF,79,NCST,88,L,-8.0,L,143.0,O
Dec 15, 2012,UCDAV,52,STANF,75,W,-19.5,W,0.0,
Dec 2, 2012,DENVR,58,STANF,71,W,-11.5,W,0.0,
