Jan 27, 2018,SACLA,73,PEPPR,59,W,-3.0,W,141.0,U
Jan 25, 2018,SACLA,58,SD,66,L,-8.0,P,128.5,U
Jan 20, 2018,GONZG,75,SACLA,60,L,+19.5,W,142.5,U
Jan 18, 2018,SACLA,65,SF,62,W,-10.0,W,131.0,U
Jan 13, 2018,BYU,84,SACLA,50,L,+8.5,L,135.0,U
Jan 11, 2018,STMAR,81,SACLA,57,L,+13.0,L,137.5,O
Jan 6, 2018,PORTL,68,SACLA,70,W,-7.5,L,135.0,O
Jan 4, 2018,SACLA,65,LOYMA,49,W,-4.5,W,143.5,U
Jan 28, 2017,STMAR,72,SACLA,59,L,+10.0,L,117.5,O
Jan 26, 2017,BYU,68,SACLA,76,W,+3.5,W,147.0,U
Jan 21, 2017,LOYMA,63,SACLA,64,W,-3.0,L,130.5,U
Jan 19, 2017,GONZG,88,SACLA,57,L,+13.0,L,137.5,O
Jan 14, 2017,SACLA,75,PEPPR,61,W,+3.0,W,134.0,O
Jan 12, 2017,SACLA,59,SD,57,W,+2.5,L,127.0,U
Jan 7, 2017,SACLA,56,LOYMA,66,L,-3.5,L,128.5,U
Jan 5, 2017,PORTL,42,SACLA,70,W,-3.5,W,136.0,U
Jan 30, 2016,SACLA,90,PORTL,84,W,-5.5,W,148.0,O
Jan 28, 2016,SACLA,67,GONZG,84,L,-18.5,W,136.5,O
Jan 21, 2016,SF,74,SACLA,61,L,-2.5,L,149.0,U
Jan 16, 2016,LOYMA,76,SACLA,66,L,-2.5,L,132.5,O
Jan 14, 2016,PEPPR,60,SACLA,62,W,+3.0,W,132.5,U
Jan 9, 2016,SACLA,65,SD,53,W,0.0,W,127.0,U
Jan 7, 2016,SACLA,61,BYU,97,L,-16.5,L,152.0,O
Jan 2, 2016,PORTL,77,SACLA,84,W,+1.5,W,142.0,O
Jan 31, 2015,SACLA,57,BYU,78,L,-13.5,L,149.0,U
Jan 29, 2015,SACLA,64,SD,69,L,-7.5,W,119.0,O
Jan 24, 2015,PEPPR,57,SACLA,60,W,+2.0,W,126.5,U
Jan 22, 2015,LOYMA,62,SACLA,65,W,-6.0,L,124.5,O
Jan 17, 2015,SF,64,SACLA,70,W,+1.5,W,133.0,O
Jan 13, 2015,STKATH,63,SACLA,77,W,0.0,,0.0,
