Feb 25, 2018,N.KENT,75,IUPUI,56,L,+7.5,L,137.0,U
Feb 23, 2018,WRIGH,56,IUPUI,66,W,+6.0,W,136.5,U
Feb 19, 2018,OAKLN,67,IUPUI,74,W,+5.5,W,146.5,U
Feb 16, 2018,IUPUI,76,WISML,71,W,-9.0,W,131.0,O
Feb 10, 2018,YOUNG,84,IUPUI,80,L,-5.5,L,149.5,O
Feb 8, 2018,CLEST,73,IUPUI,78,W,-5.5,L,138.0,O
Feb 4, 2018,IUPUI,74,OAKLN,82,L,-14.0,W,149.5,O
Feb 2, 2018,IUPUI,60,DETRT,74,L,-1.5,L,152.5,U
Feb 25, 2017,SDKOTA,92,IUPUI,85,L,+1.0,L,157.0,O
Feb 23, 2017,IPFW,82,IUPUI,83,W,+4.5,W,164.5,O
Feb 19, 2017,IUPUI,83,DENVR,72,W,-7.0,W,154.0,O
Feb 15, 2017,IUPUI,67,SD.ST,81,L,-5.5,L,158.5,U
Feb 11, 2017,ORALR,74,IUPUI,68,L,-5.0,L,160.0,U
Feb 8, 2017,IUPUI,89,NEBOM,78,W,-5.0,W,171.0,U
Feb 1, 2017,ND.ST,81,IUPUI,86,W,+2.0,W,151.0,O
Feb 27, 2016,IU-FW,77,IUPUI,80,W,+2.5,W,152.5,O
Feb 25, 2016,SDKOTA,85,IUPUI,82,L,-3.0,L,150.0,O
Feb 20, 2016,IUPUI,59,ND.ST,63,L,-7.5,W,131.5,U
Feb 17, 2016,NEBOM,76,IUPUI,88,W,+1.5,W,158.0,O
Feb 11, 2016,IUPUI,56,ORALR,77,L,-5.0,L,148.5,U
Feb 6, 2016,IUPUI,58,SD.ST,80,L,-13.5,L,144.5,U
Feb 4, 2016,IUPUI,51,DENVR,53,L,-2.5,W,128.0,U
Feb 28, 2015,NEBOM,87,IUPUI,80,L,-2.5,L,146.0,O
Feb 26, 2015,W.ILL,66,IUPUI,71,W,-7.5,L,127.0,O
Feb 21, 2015,IUPUI,62,SDKOTA,77,L,-5.5,L,130.0,O
Feb 19, 2015,IUPUI,48,ND.ST,57,L,-9.5,W,119.0,U
Feb 14, 2015,IUPUI,54,DENVR,53,W,-9.0,W,121.0,U
Feb 11, 2015,IU-FW,69,IUPUI,54,L,+2.0,L,129.5,U
Feb 7, 2015,SD.ST,63,IUPUI,56,L,+6.0,L,130.5,U
Feb 5, 2015,ORALR,78,IUPUI,68,L,+1.5,L,126.0,O
