Mar 11, 2018,FULLR,71,UCI,55,L,-2.5,L,128.5,U
Mar 10, 2018,UCI,61,SABAR,58,W,-2.5,W,135.0,U
Mar 8, 2018,HAWAI,67,UCI,68,W,-4.0,L,132.0,O
Mar 3, 2018,UCDAV,90,UCI,84,L,-6.0,L,130.0,O
Mar 15, 2017,UCI,71,ILLST,85,L,-10.0,L,130.5,O
Mar 11, 2017,UCDAV,50,UCI,47,L,-5.5,L,126.0,U
Mar 10, 2017,LONGB,57,UCI,62,W,-5.5,L,141.5,U
Mar 9, 2017,UCRIV,67,UCI,76,W,-10.0,L,128.0,O
Mar 4, 2017,UCDAV,49,UCI,79,W,-8.0,W,136.0,U
Mar 1, 2017,UCI,68,UCRIV,56,W,+6.5,W,131.0,U
Mar 29, 2016,UCI,67,COLUM,73,L,-1.0,L,140.0,P
Mar 27, 2016,UCI,66,COCAR,47,W,+6.0,W,132.0,U
Mar 23, 2016,UCI,67,ULLAF,66,W,-4.5,W,152.5,U
Mar 16, 2016,UCI,89,NDAKOT,86,W,+6.5,L,143.0,O
Mar 12, 2016,LONGB,77,UCI,72,L,-4.0,L,139.5,O
Mar 10, 2016,CALPO,64,UCI,84,W,-6.0,W,138.0,O
Mar 5, 2016,UCI,76,UCRIV,66,W,+7.5,W,134.0,O
Mar 3, 2016,CALPO,62,UCI,72,W,-8.5,W,140.5,U
Mar 20, 2015,UCI,55,LOUIS,57,L,-8.5,W,123.0,U
Mar 14, 2015,HAWAI,58,UCI,67,W,-4.5,W,133.5,U
Mar 13, 2015,UCI,72,SABAR,63,W,-1.0,W,123.0,O
Mar 12, 2015,UCRIV,54,UCI,63,W,-8.0,W,127.0,U
Mar 7, 2015,UCI,61,UCDAV,80,L,-1.5,L,133.5,O
Mar 5, 2015,FULLR,62,UCI,68,W,-13.5,L,133.5,U
Mar 19, 2014,UCI,54,SMU,68,L,-10.0,L,131.5,U
Mar 14, 2014,CALPO,61,UCI,58,L,-7.0,L,116.0,O
Mar 13, 2014,UCRIV,43,UCI,63,W,-11.0,W,130.5,U
Mar 8, 2014,UCDAV,46,UCI,74,W,-15.0,W,135.5,U
Mar 6, 2014,UCI,62,FULLR,44,W,+5.5,W,137.5,U
Mar 1, 2014,CALPO,48,UCI,55,W,-8.5,L,122.5,U
