Mar 9, 2018,PROV,75,XAVIR,72,L,-7.0,L,147.0,P
Mar 8, 2018,XAVIR,88,STJON,60,W,+6.5,W,152.5,U
Mar 3, 2018,XAVIR,65,DPAUL,62,W,+7.5,L,157.5,U
Mar 25, 2017,XAVIR,59,GONZG,83,L,-8.5,L,144.5,U
Mar 23, 2017,XAVIR,73,ARIZ,71,W,-7.5,W,144.5,U
Mar 18, 2017,XAVIR,91,FLAST,66,W,-7.5,W,154.0,O
Mar 16, 2017,XAVIR,76,MARYL,65,W,-2.0,W,142.5,U
Mar 10, 2017,XAVIR,72,CREIG,75,L,-4.0,W,147.5,U
Mar 9, 2017,XAVIR,62,BUTLR,57,W,-6.5,W,142.5,U
Mar 8, 2017,DPAUL,64,XAVIR,75,W,-7.5,W,141.5,U
Mar 4, 2017,XAVIR,79,DPAUL,65,W,+5.0,W,145.0,U
Mar 1, 2017,MARQ,95,XAVIR,84,L,-3.0,L,155.5,O
Mar 20, 2016,WISCN,66,XAVIR,63,L,-4.5,L,137.5,U
Mar 18, 2016,WEBER,53,XAVIR,71,W,-13.5,W,147.5,U
Mar 11, 2016,SETON,87,XAVIR,83,L,-5.0,L,153.0,O
Mar 10, 2016,MARQ,72,XAVIR,90,W,-10.0,W,154.5,O
Mar 5, 2016,CREIG,93,XAVIR,98,W,-10.0,L,155.0,O
Mar 26, 2015,XAVIR,60,ARIZ,68,L,-11.5,W,139.0,U
Mar 21, 2015,GAST,67,XAVIR,75,W,-6.0,W,132.0,O
Mar 19, 2015,MISS,57,XAVIR,76,W,-2.0,W,144.5,U
Mar 14, 2015,XAVIR,52,VILLA,69,L,-7.5,L,140.0,U
Mar 13, 2015,XAVIR,65,GTOWN,63,W,-1.5,W,135.0,U
Mar 12, 2015,XAVIR,67,BUTLR,61,W,-1.5,W,135.0,U
Mar 7, 2015,XAVIR,74,CREIG,73,W,+2.5,L,137.5,O
Mar 18, 2014,NCST,74,XAVIR,59,L,-3.5,L,141.5,U
Mar 14, 2014,XAVIR,78,CREIG,86,L,-6.5,L,145.0,O
Mar 13, 2014,MARQ,65,XAVIR,68,W,+1.0,W,136.0,U
Mar 6, 2014,VILLA,77,XAVIR,70,L,+3.5,L,137.5,O
Mar 3, 2014,XAVIR,62,SETON,71,L,+1.0,L,136.0,U
Mar 1, 2014,CREIG,69,XAVIR,75,W,+2.5,W,143.5,O
