Nov 29, 2017,UNLV,68,NIOWA,77,L,-1.0,L,139.5,O
Nov 25, 2017,SUTAH,82,UNLV,101,W,-24.0,L,166.0,O
Nov 23, 2017,UNLV,85,UTAH,58,W,-3.0,W,156.0,U
Nov 20, 2017,UNLV,95,RICE,68,W,+16.0,W,154.0,O
Nov 17, 2017,EWASH,76,UNLV,91,W,-13.0,W,152.5,O
Nov 15, 2017,PVA&M,63,UNLV,98,W,-20.0,W,150.0,O
Nov 11, 2017,FLA&M,66,UNLV,108,W,-23.0,W,144.0,O
Nov 30, 2016,UNLV,89,SUTAH,81,W,+8.5,L,158.0,O
Nov 26, 2016,W.KEN,61,UNLV,71,W,-3.5,W,141.5,U
Nov 25, 2016,TCU,63,UNLV,59,L,+5.5,W,142.5,U
Nov 22, 2016,NARIZ,71,UNLV,110,W,-12.5,W,139.0,O
Nov 19, 2016,FULLR,68,UNLV,77,W,-7.5,W,151.5,U
Nov 16, 2016,UCRIV,62,UNLV,74,W,-6.5,W,142.0,U
Nov 11, 2016,S.ALA,76,UNLV,68,L,-6.0,L,143.5,O
Nov 28, 2015,PVA&M,62,UNLV,80,W,-19.5,L,141.5,O
Nov 25, 2015,INDY,69,UNLV,72,W,+8.0,W,157.0,U
Nov 24, 2015,UNLV,93,CHAMI,73,W,+22.0,L,174.5,U
Nov 23, 2015,UNLV,75,UCLA,77,L,-4.5,W,159.5,U
Nov 18, 2015,SUTAH,64,UNLV,84,W,-13.0,W,149.0,U
Nov 16, 2015,NMEXH,45,UNLV,107,W,0.0,,0.0,
Nov 13, 2015,CALPO,72,UNLV,74,W,-6.5,L,138.0,O
Nov 29, 2014,ALBNY,59,UNLV,75,W,-8.0,W,0.0,
Nov 22, 2014,UNLV,57,TEMPL,50,W,-4.0,W,137.5,U
Nov 21, 2014,STANF,89,UNLV,60,L,+8.0,L,134.5,O
Nov 16, 2014,SAMHO,57,UNLV,59,W,-7.5,L,0.0,
Nov 14, 2014,MORHD,59,UNLV,60,W,-5.5,L,144.5,U
Nov 30, 2013,TNMAR,55,UNLV,85,W,-18.0,W,147.0,U
Nov 26, 2013,ILL,61,UNLV,59,L,+1.5,L,138.5,U
Nov 19, 2013,ARZST,86,UNLV,80,L,+5.0,L,149.0,O
Nov 15, 2013,NEBOM,70,UNLV,73,W,-14.0,L,162.5,U
