Feb 24, 2018,ARZST,75,OREST,79,W,+1.5,W,150.0,O
Feb 22, 2018,ARIZ,75,OREST,65,L,+4.5,L,141.5,U
Feb 17, 2018,OREST,59,USC,72,L,-7.5,L,143.5,U
Feb 15, 2018,OREST,68,UCLA,75,L,-7.0,P,150.0,U
Feb 10, 2018,WASH,94,OREST,97,W,-6.5,L,136.0,O
Feb 8, 2018,WASST,62,OREST,94,W,-9.0,W,143.5,O
Feb 3, 2018,OREST,70,CAL,74,L,+3.5,L,133.5,O
Feb 1, 2018,OREST,71,STANF,80,L,-4.5,L,138.0,O
Feb 24, 2017,OREST,46,CAL,76,L,-17.5,L,123.0,U
Feb 22, 2017,OREST,66,STANF,79,L,-14.5,W,129.5,O
Feb 19, 2017,UTAH,67,OREST,68,W,+12.5,W,134.5,O
Feb 16, 2017,COLO,60,OREST,52,L,+11.5,W,135.0,U
Feb 12, 2017,OREST,60,UCLA,78,L,-25.5,W,156.5,U
Feb 9, 2017,OREST,66,USC,92,L,-17.0,L,137.5,O
Feb 4, 2017,ARZST,81,OREST,68,L,+7.0,L,143.0,O
Feb 2, 2017,ARIZ,71,OREST,54,L,+15.5,L,132.0,U
Feb 28, 2016,WASST,49,OREST,69,W,-11.0,W,139.0,U
Feb 24, 2016,WASH,81,OREST,82,W,-4.0,L,154.5,O
Feb 20, 2016,OREST,81,OREG,91,L,-12.0,W,146.5,O
Feb 13, 2016,OREST,71,CAL,83,L,-9.5,L,137.5,O
Feb 11, 2016,OREST,62,STANF,50,W,-2.5,W,137.0,U
Feb 6, 2016,COLO,56,OREST,60,W,-3.0,W,141.5,U
Feb 4, 2016,UTAH,69,OREST,71,W,+2.5,W,137.0,O
Feb 26, 2015,OREST,48,STANF,75,L,-9.0,L,120.0,O
Feb 21, 2015,COLO,58,OREST,72,W,-3.0,W,112.0,O
Feb 19, 2015,UTAH,47,OREST,37,L,+7.5,L,112.5,U
Feb 14, 2015,OREST,55,USC,68,L,+2.0,L,117.5,O
Feb 11, 2015,OREST,59,UCLA,75,L,-9.0,L,119.0,O
Feb 8, 2015,WASH,50,OREST,64,W,-4.5,W,123.0,U
Feb 5, 2015,WASST,50,OREST,55,W,-7.0,L,125.0,U
