Jan 29, 2018,PVA&M,88,ALA&M,67,L,0.0,,0.0,
Jan 27, 2018,TEXSO,58,ALA&M,56,L,0.0,,0.0,
Jan 22, 2018,ALA&M,61,SUTHR,62,L,0.0,,0.0,
Jan 20, 2018,ALA&M,52,ALCRN,68,L,0.0,,0.0,
Jan 13, 2018,ALA&M,67,ALAST,70,L,0.0,,0.0,
Jan 8, 2018,MSVAL,55,ALA&M,65,W,0.0,,0.0,
Jan 6, 2018,ARKPB,69,ALA&M,62,L,0.0,,0.0,
Jan 3, 2018,ALA&M,56,JACKS,59,L,0.0,,0.0,
Jan 1, 2018,ALA&M,71,GRAMB,64,W,0.0,,0.0,
Jan 30, 2017,ALA&M,47,TEXSO,92,L,0.0,,0.0,
Jan 28, 2017,ALA&M,65,PVA&M,70,L,0.0,,0.0,
Jan 23, 2017,ALCRN,81,ALA&M,70,L,0.0,,0.0,
Jan 21, 2017,SUTHR,53,ALA&M,52,L,0.0,,0.0,
Jan 14, 2017,ALAST,57,ALA&M,55,L,0.0,,0.0,
Jan 9, 2017,ALA&M,65,ARKPB,81,L,0.0,,0.0,
Jan 7, 2017,ALA&M,79,MSVAL,76,W,0.0,,0.0,
Jan 4, 2017,GRAMB,69,ALA&M,67,L,0.0,,0.0,
Jan 2, 2017,JACKS,63,ALA&M,51,L,0.0,,0.0,
Jan 30, 2016,PVA&M,69,ALA&M,83,W,0.0,,0.0,
Jan 25, 2016,ALA&M,52,SUTHR,73,L,-7.5,L,140.0,U
Jan 23, 2016,ALA&M,58,ALCRN,63,L,0.0,,0.0,
Jan 16, 2016,ALA&M,80,ALAST,75,W,0.0,,0.0,
Jan 11, 2016,MSVAL,79,ALA&M,73,L,0.0,,0.0,
Jan 9, 2016,ARKPB,70,ALA&M,85,W,0.0,,0.0,
Jan 4, 2016,ALA&M,66,JACKS,67,L,0.0,,0.0,
Jan 2, 2016,ALA&M,78,GRAMB,81,L,0.0,,0.0,
Jan 31, 2015,ALA&M,63,PVA&M,89,L,0.0,,0.0,
Jan 26, 2015,ALCRN,66,ALA&M,78,W,0.0,,0.0,
Jan 24, 2015,SUTHR,65,ALA&M,58,L,0.0,,0.0,
Jan 17, 2015,ALAST,59,ALA&M,56,L,0.0,,0.0,
