Mar 1, 2017,TN.ST,75,SEMIZ,78,L,+5.0,L,136.0,O
Mar 15, 2016,BALL,78,TN.ST,73,L,-4.0,L,140.0,O
Mar 3, 2016,APEAY,74,TN.ST,72,L,-7.5,L,143.5,O
Mar 1, 2014,TN.ST,66,EKENT,70,L,-12.5,W,143.5,U
Mar 19, 2013,TN.ST,72,EVANS,84,L,-8.5,L,147.0,O
Mar 8, 2013,TN.ST,73,BELMT,82,L,-12.0,W,145.0,O
Mar 7, 2013,MORHD,75,TN.ST,88,W,-3.5,W,144.0,O
Mar 2, 2013,EKENT,81,TN.ST,85,W,+1.0,W,143.0,O
Mar 13, 2012,TN.ST,60,MERCR,68,L,-4.5,L,129.0,U
Mar 3, 2012,TN.ST,52,MURRAY,54,L,-6.5,W,131.5,U
Mar 2, 2012,MORHD,52,TN.ST,59,W,-4.5,W,122.0,U
Mar 2, 2011,TNMAR,68,TN.ST,64,L,-7.0,L,136.0,U
Mar 2, 2010,TN.ST,51,MURRAY,84,L,-20.5,L,139.5,U
Mar 3, 2009,TN.ST,74,MURRAY,88,L,-11.5,L,141.5,O
Mar 8, 2008,TN.ST,64,APEAY,82,L,-3.0,L,147.0,U
Mar 7, 2008,TN.ST,83,MURRAY,75,W,-2.5,W,146.0,O
Mar 4, 2008,TN.ST,68,MORHD,61,W,-2.0,W,139.0,U
Mar 1, 2008,TN.ST,89,EKENT,70,W,-4.0,W,134.5,O
Mar 1, 2005,TN.ST,68,EKENT,74,L,-6.5,W,147.0,U
Mar 2, 2004,TN.ST,71,APEAY,75,L,-17.5,W,133.5,O
Mar 1, 2003,SEMIZ,89,TN.ST,82,L,+8.5,W,0.0,
Mar 1, 1998,MURRAY,92,TN.ST,69,L,+9.5,L,0.0,
Mar 1, 1996,APEAY,83,TN.ST,62,L,+2.5,L,0.0,
