Jan 30, 2018,S.ILL,78,DRAKE,67,W,-3.0,W,143.0,O
Jan 27, 2018,S.ILL,79,MIZST,77,W,-6.0,W,135.5,O
Jan 24, 2018,INDST,77,S.ILL,82,W,-2.0,W,140.0,O
Jan 21, 2018,NIOWA,53,S.ILL,64,W,-2.0,W,125.0,U
Jan 17, 2018,S.ILL,65,LOYCH,79,L,-7.5,L,136.5,O
Jan 13, 2018,ILLST,70,S.ILL,74,W,-4.0,P,143.0,O
Jan 9, 2018,S.ILL,62,BRAD,68,L,-6.5,W,131.0,U
Jan 6, 2018,S.ILL,72,VALPO,83,L,-3.0,L,138.5,O
Jan 3, 2018,EVANS,63,S.ILL,65,W,-4.5,L,130.5,U
Jan 28, 2017,MIZST,84,S.ILL,85,W,-3.5,L,137.5,O
Jan 24, 2017,S.ILL,45,WICHI,87,L,-17.5,L,138.5,U
Jan 21, 2017,NIOWA,58,S.ILL,57,L,-2.5,L,128.5,U
Jan 18, 2017,S.ILL,84,DRAKE,88,L,+3.0,L,152.5,O
Jan 14, 2017,S.ILL,73,EVANS,61,W,-3.5,W,130.0,O
Jan 11, 2017,ILLST,60,S.ILL,53,L,+4.0,L,134.0,U
Jan 7, 2017,S.ILL,75,MIZST,67,W,-8.5,W,138.5,O
Jan 4, 2017,INDST,74,S.ILL,80,W,-2.0,W,138.5,O
Jan 1, 2017,DRAKE,69,S.ILL,83,W,-6.5,W,145.5,O
Jan 31, 2016,S.ILL,58,NIOWA,67,L,-4.0,L,139.0,U
Jan 28, 2016,EVANS,85,S.ILL,78,L,+3.0,L,149.0,O
Jan 24, 2016,S.ILL,80,MIZST,65,W,+1.5,W,141.5,O
Jan 20, 2016,INDST,66,S.ILL,79,W,-4.0,W,148.5,U
Jan 17, 2016,S.ILL,81,DRAKE,76,W,+4.0,W,142.5,O
Jan 12, 2016,ILLST,78,S.ILL,81,W,-4.5,L,139.0,O
Jan 9, 2016,WICHI,83,S.ILL,58,L,+8.0,L,137.5,O
Jan 6, 2016,S.ILL,65,BRAD,44,W,+11.0,W,131.5,U
Jan 2, 2016,NIOWA,73,S.ILL,75,W,+2.5,W,139.0,O
Jan 31, 2015,S.ILL,46,MIZST,52,L,-2.5,L,118.5,U
Jan 28, 2015,NIOWA,59,S.ILL,52,L,+6.5,L,114.0,U
Jan 24, 2015,S.ILL,66,EVANS,75,L,-8.5,L,123.5,O
