Nov 29, 2017,VERMT,71,RICHM,65,W,0.0,,0.0,
Nov 25, 2017,VERMT,79,YALE,73,W,0.0,,0.0,
Nov 22, 2017,ME-KT,54,VERMT,90,W,0.0,,0.0,
Nov 19, 2017,VERMT,66,N.KENT,64,W,+4.5,L,146.0,U
Nov 18, 2017,VERMT,80,COCAR,67,W,+10.0,W,139.0,O
Nov 17, 2017,VERMT,65,BRAD,64,W,+8.0,L,135.5,U
Nov 12, 2017,VERMT,69,KENTY,73,L,-12.5,W,146.0,U
Nov 26, 2016,YALE,65,VERMT,67,W,0.0,,0.0,
Nov 23, 2016,VERMT,71,HOUST,72,L,-6.0,W,145.0,U
Nov 22, 2016,VERMT,87,HOFST,73,W,+5.0,W,148.5,O
Nov 21, 2016,VERMT,60,WOFFD,59,W,+7.5,L,143.5,U
Nov 19, 2016,LYNNST,20,VERMT,79,W,0.0,,0.0,
Nov 16, 2016,VERMT,76,MARST,72,W,0.0,,0.0,
Nov 14, 2016,VERMT,58,PROV,80,L,-4.5,L,149.0,U
Nov 12, 2016,VERMT,94,QUINN,70,W,0.0,,0.0,
Nov 29, 2015,MARST,60,VERMT,86,W,0.0,,0.0,
Nov 25, 2015,VERMT,62,FLA,86,L,-14.5,L,145.0,O
Nov 22, 2015,VERMT,71,BUFF,77,L,+3.5,L,147.5,O
Nov 21, 2015,VERMT,85,NIAGR,67,W,+7.5,W,145.5,O
Nov 18, 2015,QUINN,70,VERMT,83,W,0.0,,0.0,
Nov 15, 2015,VERMT,79,PURDU,107,L,0.0,,0.0,
Nov 13, 2015,VERMT,50,EMICH,70,L,0.0,,0.0,
Nov 30, 2014,VERMT,73,QUINN,89,L,0.0,,0.0,
Nov 26, 2014,BRYANT,47,VERMT,73,W,0.0,,0.0,
Nov 22, 2014,VERMT,60,STJOE,68,L,0.0,,0.0,
Nov 19, 2014,SOUVT,41,VERMT,86,W,0.0,,0.0,
Nov 17, 2014,VERMT,84,SIENA,76,W,0.0,,0.0,
Nov 15, 2014,VERMT,60,CANIS,64,L,0.0,,0.0,
Nov 30, 2013,VERMT,73,SONON,61,W,0.0,,0.0,
Nov 29, 2013,VERMT,61,SF,72,L,-4.5,L,159.5,U
