Feb 28, 2018,FLAST,63,CLEMS,76,W,-3.0,W,145.5,U
Feb 24, 2018,GATEC,67,CLEMS,75,W,-10.0,L,127.0,O
Feb 21, 2018,CLEMS,58,VATEC,65,L,-4.0,L,141.5,U
Feb 18, 2018,DUKE,66,CLEMS,57,L,+2.0,L,144.5,U
Feb 14, 2018,CLEMS,79,FLAST,81,L,-4.5,W,145.0,O
Feb 8, 2018,PITT,48,CLEMS,72,W,-19.0,W,132.0,U
Feb 3, 2018,CLEMS,75,WAKE,67,W,+2.5,W,141.5,O
Feb 25, 2017,FLAST,76,CLEMS,74,L,+2.5,W,152.5,U
Feb 21, 2017,CLEMS,70,VATEC,71,L,-1.0,P,154.0,U
Feb 18, 2017,CLEMS,65,MIAMI,71,L,-3.5,L,135.0,O
Feb 14, 2017,WAKE,83,CLEMS,95,W,-4.0,W,154.5,O
Feb 11, 2017,CLEMS,62,DUKE,64,L,-11.0,W,152.0,U
Feb 7, 2017,SYRA,82,CLEMS,81,L,-3.5,L,143.5,O
Feb 5, 2017,CLEMS,61,FLAST,109,L,-6.5,L,151.0,O
Feb 1, 2017,GATEC,62,CLEMS,74,W,-11.0,W,132.0,O
Feb 23, 2016,CLEMS,73,GATEC,75,L,-2.5,W,135.0,O
Feb 20, 2016,CLEMS,74,NCST,77,L,-2.5,L,137.5,O
Feb 17, 2016,BC,54,CLEMS,65,W,-15.5,L,124.5,U
Feb 13, 2016,GATEC,52,CLEMS,66,W,-5.0,W,137.0,U
Feb 8, 2016,ND,89,CLEMS,83,L,-1.5,L,138.0,O
Feb 6, 2016,CLEMS,57,VATEC,60,L,+2.5,L,139.0,U
Feb 2, 2016,CLEMS,76,WAKE,62,W,+2.0,W,139.5,U
Feb 28, 2015,GATEC,63,CLEMS,70,W,-5.0,W,114.5,O
Feb 21, 2015,CLEMS,56,DUKE,78,L,-13.0,L,129.5,O
Feb 16, 2015,CLEMS,52,GATEC,63,L,-2.5,L,117.5,U
Feb 14, 2015,VATEC,54,CLEMS,75,W,-10.0,W,121.0,O
Feb 10, 2015,ND,60,CLEMS,58,L,+4.0,W,126.0,U
Feb 8, 2015,CLEMS,45,MIAMI,56,L,-6.5,L,117.0,U
Feb 4, 2015,CLEMS,62,FLAST,56,W,-2.5,W,123.0,U
Feb 25, 2014,CLEMS,57,WAKE,62,L,+3.0,L,122.5,U
