Nov 26, 2017,CANIS,58,PACIF,80,L,-2.5,L,151.0,U
Nov 25, 2017,CANIS,81,ARKPB,58,W,+12.5,W,141.5,U
Nov 24, 2017,TEXST,62,CANIS,68,W,+2.0,W,140.0,U
Nov 21, 2017,CANIS,52,TN.ST,60,L,-2.5,L,149.5,U
Nov 18, 2017,YOUNG,84,CANIS,104,W,-7.5,W,177.5,O
Nov 14, 2017,CANIS,79,AIRFO,93,L,-5.0,L,149.5,O
Nov 11, 2017,CANIS,75,BUFF,80,L,-10.0,W,156.0,U
Nov 26, 2016,CANIS,90,YOUNG,84,W,-5.5,W,155.0,O
Nov 21, 2016,TNMAR,72,CANIS,69,L,-2.5,L,153.0,U
Nov 18, 2016,CANIS,78,DUQU,77,W,-6.5,W,154.5,O
Nov 15, 2016,CANIS,64,CLEST,67,L,-2.5,L,137.5,U
Nov 13, 2016,CANIS,69,KENTY,93,L,-30.0,W,153.0,O
Nov 28, 2015,CANIS,96,BUFF,98,L,-2.0,P,154.0,O
Nov 24, 2015,STBON,77,CANIS,73,L,-2.0,L,153.5,U
Nov 21, 2015,CORNL,62,CANIS,87,W,-11.0,W,157.5,U
Nov 16, 2015,LEHIH,89,CANIS,98,W,0.0,,0.0,
Nov 13, 2015,CANIS,85,HOFST,96,L,-10.5,L,150.5,O
Nov 29, 2014,CANIS,57,BUFF,72,L,-3.5,L,0.0,
Nov 26, 2014,CANIS,60,CORNL,67,L,+1.0,L,0.0,
Nov 22, 2014,CANIS,53,STBON,59,L,-8.0,W,0.0,
Nov 18, 2014,CANIS,63,LEHIH,51,W,0.0,,0.0,
Nov 15, 2014,VERMT,60,CANIS,64,W,0.0,,0.0,
Nov 26, 2013,METRO,83,CANIS,69,L,-3.5,L,0.0,
Nov 25, 2013,CANIS,79,GAST,71,W,-7.0,W,155.0,U
Nov 19, 2013,ELON,85,CANIS,86,W,+4.5,W,143.5,O
Nov 18, 2013,CANIS,51,RUTGR,66,L,-8.5,L,157.5,U
Nov 16, 2013,CANIS,64,STBON,86,L,-5.0,L,143.0,O
Nov 11, 2013,SDKOTA,66,CANIS,71,W,-11.5,L,144.0,U
Nov 29, 2012,CANIS,83,UMBC,65,W,0.0,,0.0,
Nov 24, 2012,CANIS,75,STONY,82,L,0.0,,0.0,
