Mar 7, 2018,COLGT,54,BUCKN,83,L,-8.5,L,137.5,U
Mar 4, 2018,HOLYC,55,COLGT,62,W,-6.5,W,128.5,U
Mar 1, 2018,LAFAY,54,COLGT,76,W,-8.5,W,142.5,U
Mar 2, 2017,COLGT,72,LEHIH,77,L,-14.0,W,135.5,O
Mar 3, 2016,COLGT,72,ARMY,79,L,-7.0,P,147.5,O
Mar 8, 2015,AMERN,73,COLGT,62,L,-4.5,L,114.5,O
Mar 5, 2015,NAVY,62,COLGT,72,W,-6.5,W,123.0,O
Mar 5, 2014,COLGT,50,AMERN,59,L,-6.5,L,125.0,U
Mar 3, 2014,NAVY,51,COLGT,57,W,-10.5,L,131.0,U
Mar 1, 2014,COLGT,74,LEHIH,57,W,0.0,,0.0,
Mar 6, 2013,COLGT,64,LEHIH,71,L,-14.0,W,139.5,U
Mar 2, 2013,COLGT,59,HOLYC,74,L,0.0,,0.0,
Mar 2, 2011,COLGT,53,AMERN,69,L,-14.0,L,129.5,U
Mar 3, 2010,COLGT,65,LAFAY,73,L,-7.5,L,144.0,U
Mar 8, 2009,COLGT,44,HOLYC,61,L,0.0,,0.0,
Mar 4, 2009,COLGT,64,NAVY,59,W,0.0,,0.0,
Mar 14, 2008,COLGT,46,AMERN,52,L,-6.5,W,123.0,U
Mar 9, 2008,BUCKN,40,COLGT,54,W,0.0,,0.0,
Mar 5, 2008,LAFAY,74,COLGT,76,W,0.0,,0.0,
Mar 1, 2008,NAVY,62,COLGT,73,W,0.0,,0.0,
Mar 3, 2006,COLGT,44,LEHIH,48,L,0.0,,0.0,
Mar 4, 2005,COLGT,60,LEHIH,77,L,0.0,,0.0,
Mar 7, 2004,COLGT,55,AMERN,65,L,0.0,,0.0,
Mar 6, 2004,COLGT,67,LAFAY,66,W,0.0,,0.0,
Mar 8, 2003,LAFAY,89,COLGT,76,L,0.0,,0.0,
Mar 2, 2003,COLGT,64,BUCKN,56,W,0.0,,0.0,
Mar 2, 2002,LAFAY,74,COLGT,71,L,-1.5,L,0.0,
Mar 3, 2001,BUCKN,75,COLGT,68,L,0.0,,0.0,
Mar 5, 2000,COLGT,56,NAVY,82,L,0.0,,0.0,
Mar 4, 2000,HOLYC,49,COLGT,58,W,0.0,,0.0,
