Jan 29, 2018,KENNE,71,NJIT,74,L,0.0,,0.0,
Jan 27, 2018,KENNE,81,USCUP,80,W,0.0,,0.0,
Jan 24, 2018,NJIT,66,KENNE,60,L,0.0,,0.0,
Jan 20, 2018,FLAGC,66,KENNE,49,L,0.0,,0.0,
Jan 18, 2018,STETS,81,KENNE,95,W,0.0,,0.0,
Jan 13, 2018,KENNE,78,N.FLA,85,L,0.0,,0.0,
Jan 11, 2018,KENNE,58,JAXVL,65,L,0.0,,0.0,
Jan 6, 2018,LIPSC,86,KENNE,71,L,0.0,,0.0,
Jan 2, 2018,CARVER,75,KENNE,98,W,0.0,,0.0,
Jan 30, 2017,KENNE,54,NJIT,53,W,0.0,,0.0,
Jan 28, 2017,KENNE,73,USCUP,79,L,0.0,,0.0,
Jan 25, 2017,NJIT,65,KENNE,71,W,0.0,,0.0,
Jan 21, 2017,KENNE,81,JAXVL,71,W,0.0,,0.0,
Jan 19, 2017,KENNE,84,N.FLA,86,L,0.0,,0.0,
Jan 14, 2017,STETS,65,KENNE,84,W,0.0,,0.0,
Jan 12, 2017,FLAGC,78,KENNE,75,L,0.0,,0.0,
Jan 7, 2017,KENNE,79,LIPSC,82,L,-9.5,W,164.5,U
Jan 2, 2017,KENNE,76,TN.ST,73,W,-13.5,W,142.5,O
Jan 30, 2016,NJIT,75,KENNE,67,L,0.0,,0.0,
Jan 27, 2016,KENNE,78,USCUP,75,W,0.0,,0.0,
Jan 23, 2016,STETS,84,KENNE,79,L,0.0,,0.0,
Jan 21, 2016,FLAGC,79,KENNE,74,L,0.0,,0.0,
Jan 16, 2016,KENNE,78,N.FLA,93,L,0.0,,0.0,
Jan 14, 2016,KENNE,70,JAXVL,83,L,0.0,,0.0,
Jan 9, 2016,LIPSC,86,KENNE,102,W,0.0,,0.0,
Jan 4, 2016,REINH,71,KENNE,103,W,0.0,,0.0,
Jan 31, 2015,KENNE,51,JAXVL,50,W,0.0,,0.0,
Jan 29, 2015,KENNE,67,N.FLA,86,L,0.0,,0.0,
Jan 24, 2015,FLAGC,54,KENNE,48,L,0.0,,0.0,
Jan 22, 2015,STETS,82,KENNE,88,W,0.0,,0.0,
