Dec 29, 2017,ROCCO,48,EMICH,67,W,0.0,,0.0,
Dec 27, 2017,EMICH,47,SYRA,62,L,-13.5,L,135.5,U
Dec 22, 2017,EMICH,81,OAKLN,86,L,-7.0,W,160.5,O
Dec 16, 2017,EMICH,85,LONGB,80,W,+2.0,W,151.5,O
Dec 9, 2017,CENTST,65,EMICH,80,W,0.0,,0.0,
Dec 6, 2017,OAKLN,89,EMICH,95,W,+2.0,W,148.5,O
Dec 29, 2016,LONGB,72,EMICH,98,W,-7.0,W,148.0,O
Dec 22, 2016,MARYG,48,EMICH,101,W,0.0,,0.0,
Dec 19, 2016,EMICH,57,SYRA,105,L,-12.5,L,142.0,O
Dec 17, 2016,EMICH,74,VERMT,82,L,0.0,,0.0,
Dec 11, 2016,SHU,55,EMICH,117,W,0.0,,0.0,
Dec 28, 2015,DETRT,73,EMICH,88,W,-3.5,W,154.5,O
Dec 21, 2015,EMICH,73,COPIN,62,W,0.0,,0.0,
Dec 12, 2015,EMICH,53,LOUIS,86,L,-21.0,L,139.5,U
Dec 8, 2015,ROCCO,58,EMICH,86,W,0.0,,0.0,
Dec 5, 2015,EMICH,70,PENST,81,L,-4.5,L,132.5,O
Dec 1, 2015,EMICH,80,NEBOM,73,W,-4.0,W,163.5,U
Dec 28, 2014,CCRDMI,42,EMICH,100,W,0.0,,0.0,
Dec 23, 2014,COPIN,64,EMICH,87,W,0.0,,0.0,
Dec 20, 2014,EMICH,77,MIZST,65,W,-4.0,W,0.0,
Dec 17, 2014,EMICH,46,MICHS,66,L,-13.5,L,128.0,U
Dec 9, 2014,EMICH,45,MICH,42,W,-14.5,W,132.0,U
Dec 6, 2014,EMICH,64,DAYTN,73,L,-9.5,W,0.0,
Dec 1, 2014,MARYG,52,EMICH,83,W,0.0,,0.0,
Dec 31, 2013,EMICH,48,SYRA,70,L,-18.5,L,131.0,U
Dec 28, 2013,EMICH,59,DUKE,82,L,-16.5,L,142.0,U
Dec 21, 2013,EMICH,81,OAKLN,79,W,-5.0,W,138.5,O
Dec 10, 2013,WISGB,58,EMICH,67,W,+2.0,W,134.0,U
Dec 7, 2013,EMICH,64,PURDU,69,L,-11.0,W,138.5,U
Dec 3, 2013,UMASS,69,EMICH,57,L,+5.0,L,146.5,U
