Dec 30, 2017,FLAAT,57,FLAIN,58,L,-1.5,W,145.0,U
Dec 23, 2017,FLAAT,60,MINN,95,L,-20.5,L,152.5,O
Dec 19, 2017,FLAAT,54,TEXTK,90,L,-22.5,L,141.5,O
Dec 16, 2017,ARKST,64,FLAAT,63,L,-6.5,L,150.5,U
Dec 10, 2017,WEBINT,46,FLAAT,108,W,0.0,,0.0,
Dec 5, 2017,FLAAT,92,FLAGC,88,W,0.0,,0.0,
Dec 2, 2017,BCOOK,75,FLAAT,93,W,0.0,,0.0,
Dec 31, 2016,W.KEN,69,FLAAT,54,L,-2.0,L,140.5,U
Dec 28, 2016,FLAGC,75,FLAAT,62,L,0.0,,0.0,
Dec 21, 2016,WEBINT,57,FLAAT,79,W,0.0,,0.0,
Dec 16, 2016,FLAAT,56,MIAMI,76,L,-21.0,W,134.5,U
Dec 6, 2016,FLAAT,79,OHIOS,77,W,-20.5,W,136.0,O
Dec 3, 2016,HOFST,88,FLAAT,80,L,-1.0,L,146.0,O
Dec 29, 2015,TNMAR,57,FLAAT,48,L,-2.5,L,130.0,U
Dec 22, 2015,FLAAT,54,HOFST,68,L,-14.0,P,149.0,U
Dec 19, 2015,FLAAT,59,FLAST,64,L,-18.5,W,145.0,U
Dec 16, 2015,FLAAT,62,TENN,81,L,-13.5,L,146.5,U
Dec 15, 2015,FLAAT,73,EKENT,80,L,-7.0,P,154.5,U
Dec 12, 2015,FLAAT,61,UCF,75,L,-8.5,L,134.5,O
Dec 10, 2015,AVEMAR,59,FLAAT,72,W,0.0,,0.0,
Dec 1, 2015,FLAAT,48,E.CAR,74,L,-5.0,L,134.5,U
Dec 30, 2014,FLAAT,68,JAXVL,50,W,0.0,,0.0,
Dec 22, 2014,EKENT,66,FLAAT,69,W,+5.0,W,0.0,
Dec 20, 2014,FLAAT,56,STFNY,61,L,0.0,,0.0,
Dec 16, 2014,STETS,69,FLAAT,79,W,0.0,,0.0,
Dec 13, 2014,FLAAT,54,UCF,41,W,-3.0,W,0.0,
Dec 3, 2014,E.CAR,63,FLAAT,72,W,-3.0,W,0.0,
Dec 22, 2013,ELON,67,FLAAT,62,L,+3.0,L,143.5,U
Dec 17, 2013,FLAAT,62,STETS,64,L,0.0,,0.0,
Dec 14, 2013,FLAAT,62,MARYL,66,L,-18.0,W,142.5,U
