Nov 26, 2017,AIRFO,69,COLO,81,W,-12.0,P,145.5,O
Nov 19, 2017,MERCR,70,COLO,79,W,+2.5,W,142.5,O
Nov 18, 2017,COLO,86,DRAKE,81,W,+7.5,L,142.5,O
Nov 17, 2017,QUINN,69,COLO,70,W,-16.5,L,148.5,U
Nov 14, 2017,DENVR,62,COLO,89,W,-10.5,W,148.0,O
Nov 10, 2017,NCOLO,51,COLO,66,W,-10.5,W,149.5,U
Nov 30, 2016,COLST,72,COLO,58,L,-14.5,L,136.0,U
Nov 27, 2016,WOFFD,60,COLO,75,W,-20.0,L,137.0,U
Nov 22, 2016,COLO,68,TEXAS,54,W,+3.5,W,143.5,U
Nov 21, 2016,ND,89,COLO,83,L,+2.5,L,146.0,O
Nov 17, 2016,ULMON,70,COLO,89,W,-20.0,L,141.5,O
Nov 14, 2016,SEATT,55,COLO,67,W,-22.0,L,144.0,U
Nov 11, 2016,SACRA,53,COLO,90,W,-20.5,W,146.0,U
Nov 29, 2015,NCOLO,52,COLO,82,W,-25.5,W,158.0,U
Nov 25, 2015,AIRFO,70,COLO,81,W,-15.0,L,138.0,O
Nov 22, 2015,NEBOM,82,COLO,87,W,-18.0,L,160.5,O
Nov 20, 2015,PORTL,63,COLO,85,W,-13.0,W,152.0,U
Nov 17, 2015,COLO,91,AUBRN,84,W,-1.0,W,148.5,O
Nov 13, 2015,COLO,62,IOWAS,68,L,-10.0,W,151.5,U
Nov 30, 2014,LIPSC,75,COLO,84,W,-15.5,L,0.0,
Nov 25, 2014,AIRFO,53,COLO,68,W,-15.0,P,128.0,U
Nov 22, 2014,COLO,33,WYOM,56,L,+1.5,L,0.0,
Nov 18, 2014,AUBRN,59,COLO,90,W,-11.5,W,142.5,O
Nov 14, 2014,DREXL,48,COLO,65,W,-14.5,W,134.0,U
Nov 30, 2013,COLO,81,AIRFO,57,W,+13.5,W,142.0,U
Nov 24, 2013,HARVD,62,COLO,70,W,-6.0,W,142.5,U
Nov 21, 2013,SABAR,68,COLO,76,W,-14.5,L,143.5,O
Nov 18, 2013,ARKST,70,COLO,93,W,-16.5,W,144.0,O
Nov 16, 2013,JACKS,70,COLO,94,W,0.0,,0.0,
Nov 13, 2013,WYOM,58,COLO,63,W,-9.5,L,138.0,U
