Jan 31, 2018,MARYL,67,PURDU,75,L,-14.0,W,144.5,U
Jan 28, 2018,MICHS,74,MARYL,68,L,+6.0,P,146.0,U
Jan 22, 2018,MARYL,68,INDY,71,L,-1.5,L,141.5,U
Jan 18, 2018,MINN,66,MARYL,77,W,-8.0,W,148.0,U
Jan 15, 2018,MARYL,67,MICH,68,L,-8.0,W,137.0,U
Jan 11, 2018,MARYL,69,OHIOS,91,L,-5.0,L,145.0,O
Jan 7, 2018,IOWA,73,MARYL,91,W,-7.5,W,149.5,O
Jan 4, 2018,MARYL,61,MICHS,91,L,-15.0,L,141.0,O
Jan 2, 2018,PENST,69,MARYL,75,W,-3.5,W,140.0,O
Jan 31, 2017,MARYL,77,OHIOS,71,W,-2.5,W,142.5,O
Jan 28, 2017,MARYL,85,MINN,78,W,-4.5,W,137.0,O
Jan 24, 2017,RUTGR,55,MARYL,67,W,-11.5,W,129.5,U
Jan 19, 2017,MARYL,84,IOWA,76,W,-1.5,W,149.0,O
Jan 14, 2017,MARYL,62,ILL,56,W,-4.0,W,143.5,U
Jan 10, 2017,INDY,72,MARYL,75,W,+2.0,W,148.5,U
Jan 7, 2017,MARYL,77,MICH,70,W,-8.0,W,133.5,O
Jan 1, 2017,NEBRS,67,MARYL,65,L,-7.5,L,138.0,U
Jan 31, 2016,MARYL,66,OHIOS,61,W,+4.5,W,137.5,U
Jan 28, 2016,IOWA,68,MARYL,74,W,-5.5,W,147.5,U
Jan 23, 2016,MARYL,65,MICHS,74,L,-3.5,L,144.5,U
Jan 19, 2016,NWEST,56,MARYL,62,W,-12.0,L,135.0,U
Jan 16, 2016,OHIOS,65,MARYL,100,W,-10.5,W,137.5,O
Jan 12, 2016,MARYL,67,MICH,70,L,+2.5,L,138.5,U
Jan 9, 2016,MARYL,63,WISCN,60,W,+2.5,W,132.5,U
Jan 6, 2016,RUTGR,63,MARYL,88,W,-23.5,W,140.5,O
Jan 2, 2016,MARYL,72,NWEST,59,W,+4.5,W,138.5,U
Jan 29, 2015,MARYL,56,OHIOS,80,L,-8.0,L,140.0,U
Jan 25, 2015,NWEST,67,MARYL,68,W,-11.0,L,127.0,O
Jan 22, 2015,MARYL,70,INDY,89,L,-1.5,L,144.5,O
Jan 17, 2015,MICHS,59,MARYL,75,W,-2.0,W,131.5,O
