Nov 28, 2017,DETRT,82,IPFW,91,L,-10.0,W,176.5,U
Nov 25, 2017,SHU,69,DETRT,131,W,0.0,,0.0,
Nov 22, 2017,DETRT,72,STL,70,W,-11.5,W,152.5,U
Nov 19, 2017,DETRT,116,HOUBPT,109,W,0.0,W,170.0,O
Nov 18, 2017,SEATT,102,DETRT,71,L,-4.0,L,154.0,O
Nov 13, 2017,MCHDRB,82,DETRT,105,W,0.0,,0.0,
Nov 10, 2017,DETRT,79,VATEC,111,L,-18.5,L,159.0,O
Nov 30, 2016,EMICH,87,DETRT,61,L,+8.5,L,158.0,U
Nov 26, 2016,MANHT,84,DETRT,81,L,0.0,L,158.0,O
Nov 23, 2016,DETRT,70,NH,86,L,-6.5,L,148.5,O
Nov 20, 2016,DETRT,71,FLAST,100,L,-24.5,L,167.5,O
Nov 18, 2016,DETRT,69,ILL,89,L,-19.5,L,158.5,U
Nov 14, 2016,DETRT,78,E.TEN,107,L,-15.5,L,157.5,O
Nov 11, 2016,ADRIAN,69,DETRT,99,W,0.0,,0.0,
Nov 28, 2015,DETRT,95,ORALR,100,L,-7.0,W,151.0,O
Nov 23, 2015,MCHDRB,70,DETRT,122,W,0.0,,0.0,
Nov 20, 2015,DETRT,79,PITT,95,L,-17.5,W,150.0,O
Nov 16, 2015,CENTST,65,DETRT,88,W,0.0,,0.0,
Nov 30, 2014,BOWLG,64,DETRT,63,L,-3.0,L,131.5,U
Nov 25, 2014,DETRT,82,TOLDO,79,W,-9.5,W,0.0,
Nov 24, 2014,MD-ES,55,DETRT,69,W,-15.0,L,0.0,
Nov 22, 2014,S.ALA,53,DETRT,66,W,-11.0,W,0.0,
Nov 20, 2014,DETRT,62,MICH,71,L,-17.5,W,146.5,U
Nov 17, 2014,DETRT,66,OREG,83,L,-11.5,L,153.0,U
Nov 14, 2014,ROCCO,54,DETRT,77,W,0.0,,0.0,
Nov 30, 2013,DETRT,65,S.FLA,60,W,-9.5,W,147.0,U
Nov 24, 2013,STONY,104,DETRT,102,L,-2.0,L,152.5,O
Nov 23, 2013,TOLDO,80,DETRT,78,L,+3.0,W,160.5,U
Nov 22, 2013,FLAAT,44,DETRT,77,W,-7.0,W,148.5,U
Nov 19, 2013,DETRT,71,JMU,67,W,-3.5,W,146.5,U
