Mar 9, 2018,UNC,74,DUKE,69,L,-4.0,L,156.0,U
Mar 8, 2018,ND,70,DUKE,88,W,-8.5,W,143.5,O
Mar 3, 2018,UNC,64,DUKE,74,W,-7.5,W,159.0,U
Mar 19, 2017,S.CAR,88,DUKE,81,L,-6.5,L,145.0,O
Mar 17, 2017,TROY,65,DUKE,87,W,-19.5,W,155.0,U
Mar 11, 2017,DUKE,75,ND,69,W,+4.5,W,148.5,U
Mar 10, 2017,DUKE,93,UNC,83,W,-4.0,W,154.0,O
Mar 9, 2017,DUKE,81,LOUIS,77,W,-1.5,W,146.5,O
Mar 8, 2017,CLEMS,72,DUKE,79,W,-6.5,W,144.5,O
Mar 4, 2017,DUKE,83,UNC,90,L,-7.0,P,156.0,O
Mar 24, 2016,DUKE,68,OREG,82,L,-3.0,L,155.5,U
Mar 19, 2016,YALE,64,DUKE,71,W,-6.5,W,148.5,U
Mar 17, 2016,NCWIL,85,DUKE,93,W,-10.0,L,154.0,O
Mar 10, 2016,DUKE,79,ND,84,L,+2.0,L,155.5,O
Mar 9, 2016,NCST,89,DUKE,92,W,-7.5,L,148.0,O
Mar 5, 2016,UNC,76,DUKE,72,L,+2.5,L,160.5,U
Mar 1, 2016,WAKE,71,DUKE,79,W,-16.0,L,154.5,U
Mar 29, 2015,GONZG,52,DUKE,66,W,-2.0,W,145.0,U
Mar 27, 2015,UTAH,57,DUKE,63,W,-4.5,W,133.0,U
Mar 22, 2015,SD.ST,49,DUKE,68,W,-9.0,W,130.0,U
Mar 20, 2015,ROBMO,56,DUKE,85,W,-22.5,W,143.5,U
Mar 13, 2015,ND,74,DUKE,64,L,-8.5,L,151.5,U
Mar 12, 2015,NCST,53,DUKE,77,W,-8.5,W,147.0,U
Mar 7, 2015,DUKE,84,UNC,77,W,-1.5,W,154.0,O
Mar 4, 2015,WAKE,51,DUKE,94,W,-17.5,W,151.0,U
Mar 21, 2014,MERCR,78,DUKE,71,L,-12.5,L,141.5,O
Mar 16, 2014,DUKE,63,VIRGA,72,L,+1.5,L,127.0,O
Mar 15, 2014,NCST,67,DUKE,75,W,-9.5,L,144.5,U
Mar 14, 2014,CLEMS,62,DUKE,63,W,-9.5,L,128.0,U
Mar 8, 2014,UNC,81,DUKE,93,W,-9.0,W,146.5,O
