Feb 27, 2018,UMBC,62,HARTF,53,L,0.0,,0.0,
Feb 24, 2018,HARTF,67,BINGH,57,W,0.0,,0.0,
Feb 21, 2018,NH,56,HARTF,65,W,0.0,,0.0,
Feb 18, 2018,HARTF,69,VERMT,68,W,0.0,,0.0,
Feb 15, 2018,MAINE,63,HARTF,67,W,0.0,,0.0,
Feb 11, 2018,ALBNY,69,HARTF,63,L,0.0,,0.0,
Feb 3, 2018,HARTF,73,STONY,64,W,0.0,,0.0,
Feb 25, 2017,HARTF,62,ALBNY,80,L,0.0,,0.0,
Feb 22, 2017,BINGH,69,HARTF,76,W,0.0,,0.0,
Feb 18, 2017,HARTF,52,NH,82,L,0.0,,0.0,
Feb 15, 2017,STONY,66,HARTF,54,L,0.0,,0.0,
Feb 12, 2017,LOWELL,84,HARTF,87,W,0.0,,0.0,
Feb 9, 2017,HARTF,84,UMBC,77,W,0.0,,0.0,
Feb 6, 2017,HARTF,41,MAINE,52,L,0.0,,0.0,
Feb 4, 2017,VERMT,79,HARTF,66,L,0.0,,0.0,
Feb 27, 2016,HARTF,59,ALBNY,75,L,0.0,,0.0,
Feb 24, 2016,HARTF,82,MAINE,74,W,0.0,,0.0,
Feb 20, 2016,NH,74,HARTF,63,L,0.0,,0.0,
Feb 17, 2016,UMBC,65,HARTF,88,W,0.0,,0.0,
Feb 14, 2016,HARTF,81,VERMT,92,L,0.0,,0.0,
Feb 11, 2016,BINGH,68,HARTF,54,L,0.0,,0.0,
Feb 8, 2016,HARTF,72,STONY,85,L,0.0,,0.0,
Feb 3, 2016,LOWELL,85,HARTF,83,L,0.0,,0.0,
Feb 28, 2015,STONY,74,HARTF,59,L,0.0,,0.0,
Feb 25, 2015,HARTF,63,MAINE,60,W,0.0,,0.0,
Feb 20, 2015,HARTF,64,ALBNY,70,L,-10.5,W,122.0,O
Feb 17, 2015,UMBC,52,HARTF,55,W,0.0,,0.0,
Feb 14, 2015,HARTF,63,LOWELL,69,L,0.0,,0.0,
Feb 10, 2015,NH,76,HARTF,70,L,0.0,,0.0,
Feb 3, 2015,HARTF,62,BINGH,61,W,0.0,,0.0,
