Nov 27, 2017,MARYL,70,SYRA,72,W,-3.0,L,134.0,O
Nov 22, 2017,TOLDO,64,SYRA,72,W,-12.5,L,144.0,U
Nov 20, 2017,OAKLN,50,SYRA,74,W,-9.0,W,148.5,U
Nov 18, 2017,TEXSO,67,SYRA,80,W,0.0,,0.0,
Nov 14, 2017,IONA,62,SYRA,71,W,-10.5,L,151.5,U
Nov 10, 2017,CORNL,45,SYRA,77,W,-14.5,W,141.0,U
Nov 29, 2016,SYRA,60,WISCN,77,L,-6.5,L,124.0,O
Nov 26, 2016,SYRA,50,S.CAR,64,L,+9.0,L,134.5,U
Nov 22, 2016,SC.ST,59,SYRA,101,W,0.0,,0.0,
Nov 18, 2016,MONMO,50,SYRA,71,W,-13.0,W,144.5,U
Nov 15, 2016,HOLYC,46,SYRA,90,W,0.0,,0.0,
Nov 11, 2016,COLGT,55,SYRA,83,W,0.0,,0.0,
Nov 27, 2015,SYRA,74,TEXAM,67,W,-6.0,W,138.0,O
Nov 26, 2015,UCONN,76,SYRA,79,W,+6.0,W,133.5,O
Nov 25, 2015,CHARL,70,SYRA,83,W,-14.5,L,138.5,O
Nov 21, 2015,ELON,55,SYRA,66,W,-17.0,L,143.0,U
Nov 17, 2015,STBON,66,SYRA,79,W,-9.0,W,133.5,O
Nov 13, 2015,LEHIH,47,SYRA,57,W,0.0,,0.0,
Nov 28, 2014,HOLYC,48,SYRA,72,W,0.0,,0.0,
Nov 25, 2014,LOYOL,37,SYRA,70,W,0.0,,0.0,
Nov 21, 2014,IOWA,63,SYRA,66,W,+2.5,W,0.0,
Nov 20, 2014,SYRA,59,CAL,73,L,+5.5,L,131.0,O
Nov 16, 2014,HAMPT,47,SYRA,65,W,-22.5,L,0.0,
Nov 14, 2014,KENNE,42,SYRA,89,W,0.0,,0.0,
Nov 27, 2013,SYRA,74,BAYLR,67,W,+4.5,W,136.0,O
Nov 26, 2013,CAL,81,SYRA,92,W,-5.5,W,136.5,O
Nov 25, 2013,MINN,67,SYRA,75,W,-3.0,W,143.0,U
Nov 18, 2013,STFNY,50,SYRA,56,W,0.0,,0.0,
Nov 16, 2013,COLGT,50,SYRA,69,W,0.0,,0.0,
Nov 12, 2013,FORDM,74,SYRA,89,W,-19.0,L,154.5,O
