Jan 30, 2018,RUTGR,60,ILL,91,L,-6.5,L,133.0,O
Jan 27, 2018,RUTGR,43,PENST,60,L,-9.5,L,129.5,U
Jan 24, 2018,NEBRS,60,RUTGR,54,L,-2.5,L,127.5,U
Jan 21, 2018,RUTGR,47,MICH,62,L,-11.5,L,124.5,U
Jan 17, 2018,IOWA,64,RUTGR,80,W,+1.0,W,142.5,O
Jan 14, 2018,OHIOS,68,RUTGR,46,L,+6.0,L,136.0,U
Jan 10, 2018,RUTGR,72,MICHS,76,L,-21.5,W,135.0,O
Jan 5, 2018,WISCN,60,RUTGR,64,W,+3.0,W,125.0,U
Jan 3, 2018,RUTGR,51,PURDU,82,L,-19.0,L,138.5,U
Jan 31, 2017,IOWA,83,RUTGR,63,L,-1.0,L,139.5,O
Jan 28, 2017,WISCN,61,RUTGR,54,L,+16.0,W,126.0,U
Jan 24, 2017,RUTGR,55,MARYL,67,L,-11.5,L,129.5,U
Jan 21, 2017,NEBRS,64,RUTGR,65,W,+2.5,W,131.5,U
Jan 15, 2017,RUTGR,57,INDY,76,L,-16.0,L,138.0,U
Jan 12, 2017,NWEST,69,RUTGR,60,L,+6.5,L,132.0,U
Jan 8, 2017,RUTGR,62,IOWA,68,L,-9.5,W,146.0,U
Jan 4, 2017,RUTGR,65,MICHS,93,L,-13.0,L,127.5,O
Jan 1, 2017,PENST,60,RUTGR,47,L,-2.5,L,138.0,U
Jan 31, 2016,RUTGR,62,MICHS,96,L,-28.0,L,143.5,O
Jan 27, 2016,RUTGR,57,MICH,68,L,-24.5,W,147.0,U
Jan 21, 2016,IOWA,90,RUTGR,76,L,+22.0,W,148.0,O
Jan 18, 2016,PURDU,107,RUTGR,57,L,+21.0,L,143.0,O
Jan 13, 2016,RUTGR,68,OHIOS,94,L,-19.5,L,138.0,O
Jan 9, 2016,NEBRS,90,RUTGR,56,L,+6.5,L,139.0,O
Jan 6, 2016,RUTGR,63,MARYL,88,L,-23.5,L,140.5,O
Jan 2, 2016,RUTGR,57,WISCN,79,L,-16.5,L,132.0,O
Jan 31, 2015,RUTGR,64,INDY,72,L,-11.5,W,144.5,U
Jan 29, 2015,MICHS,71,RUTGR,51,L,+8.5,L,130.0,U
Jan 24, 2015,RUTGR,51,PENST,79,L,-7.5,L,126.0,O
Jan 20, 2015,MICH,54,RUTGR,50,L,-2.5,L,120.5,U
