Feb 27, 2018,OKST,80,IOWAS,71,W,+2.0,W,152.5,U
Feb 24, 2018,OKST,64,TEXAS,65,L,-5.0,W,139.0,U
Feb 21, 2018,TEXTK,71,OKST,79,W,+4.0,W,142.0,O
Feb 17, 2018,OKST,70,TCU,90,L,-7.0,L,153.5,O
Feb 14, 2018,KANST,82,OKST,72,L,-3.5,L,143.5,O
Feb 10, 2018,OKST,88,W.VA,85,W,-12.5,W,150.0,O
Feb 6, 2018,BAYLR,67,OKST,56,L,-2.0,L,144.0,U
Feb 3, 2018,OKST,84,KANSA,79,W,-11.5,W,150.5,O
Feb 28, 2017,OKST,83,IOWAS,86,L,-3.5,W,159.5,O
Feb 25, 2017,TEXTK,63,OKST,80,W,-6.0,W,148.0,U
Feb 22, 2017,OKST,80,KANST,68,W,-3.5,W,149.5,U
Feb 18, 2017,OKLA,92,OKST,96,W,-11.5,L,152.5,O
Feb 15, 2017,OKST,71,TCU,68,W,-2.0,W,153.0,U
Feb 11, 2017,TEXAS,71,OKST,84,W,-11.0,W,150.5,O
Feb 8, 2017,BAYLR,72,OKST,69,L,-1.5,L,145.5,U
Feb 4, 2017,OKST,82,W.VA,75,W,-10.5,W,164.5,U
Feb 29, 2016,OKST,50,IOWAS,58,L,-14.0,W,145.0,U
Feb 27, 2016,W.VA,70,OKST,56,L,+7.5,L,134.5,U
Feb 24, 2016,OKST,49,OKLA,71,L,-16.5,L,139.0,U
Feb 20, 2016,TEXTK,71,OKST,61,L,-1.5,L,129.5,O
Feb 15, 2016,OKST,67,KANSA,94,L,-14.5,L,136.0,O
Feb 13, 2016,KANST,55,OKST,58,W,-1.5,W,131.0,U
Feb 8, 2016,OKST,56,TCU,63,L,+1.5,L,128.0,U
Feb 6, 2016,IOWAS,64,OKST,59,L,+4.5,L,147.5,U
Feb 3, 2016,OKST,61,TEXTK,63,L,-7.0,W,138.5,U
Feb 28, 2015,OKST,62,TEXTK,63,L,+5.5,L,119.0,O
Feb 21, 2015,W.VA,73,OKST,63,L,-4.5,L,133.5,O
Feb 18, 2015,IOWAS,70,OKST,65,L,-2.0,L,145.0,U
Feb 14, 2015,OKST,55,TCU,70,L,+2.5,L,119.5,O
Feb 9, 2015,OKST,74,BAYLR,65,W,-6.5,W,125.5,O
