Dec 31, 2017,ULMON,62,ARKLR,71,L,+1.5,L,127.0,O
Dec 29, 2017,ULMON,64,ARKST,75,L,-4.0,L,143.5,U
Dec 20, 2017,CENTY,51,ULMON,74,W,0.0,,0.0,
Dec 18, 2017,MILSP,44,ULMON,97,W,0.0,,0.0,
Dec 12, 2017,GRAMB,57,ULMON,59,W,0.0,,0.0,
Dec 9, 2017,ULMON,56,JAXST,75,L,-9.5,L,136.0,U
Dec 2, 2017,ULMON,65,SFA,68,L,0.0,,0.0,
Dec 31, 2016,ULMON,75,ARKLR,79,L,-8.0,W,131.5,O
Dec 28, 2016,GRAMB,45,ULMON,81,W,0.0,,0.0,
Dec 22, 2016,ULMON,65,VACOM,78,L,-20.0,W,138.0,O
Dec 20, 2016,ULMON,65,COPIN,53,W,+6.0,W,138.5,U
Dec 17, 2016,NWST,68,ULMON,64,L,0.0,,0.0,
Dec 12, 2016,BLUMNT,41,ULMON,72,W,0.0,,0.0,
Dec 10, 2016,JAXST,83,ULMON,88,W,-1.5,W,131.5,O
Dec 3, 2016,ULMON,52,CHATT,79,L,-14.0,L,135.0,U
Dec 31, 2015,APPST,56,ULMON,72,W,-9.0,W,137.0,U
Dec 23, 2015,HAMPT,75,ULMON,64,L,0.0,,0.0,
Dec 22, 2015,ULMON,96,CANIS,108,L,-3.0,L,144.5,O
Dec 18, 2015,CENBAP,76,ULMON,101,W,0.0,,0.0,
Dec 13, 2015,ULMON,58,W.VA,100,L,-21.5,L,134.0,O
Dec 12, 2015,ULMON,50,PENST,54,L,-7.5,W,125.0,U
Dec 10, 2015,ULMON,62,KENT,73,L,-8.5,L,131.0,O
Dec 3, 2015,ULLAF,70,ULMON,81,W,+2.5,W,144.0,O
Dec 30, 2014,ULMON,45,GAST,65,L,-16.0,L,122.5,U
Dec 21, 2014,ULMON,50,SAMFD,64,L,+5.0,L,0.0,
Dec 19, 2014,LSUALX,71,ULMON,76,W,0.0,,0.0,
Dec 16, 2014,CNTBAP,53,ULMON,78,W,0.0,,0.0,
Dec 13, 2014,ULMON,46,NEWMX,54,L,-11.0,W,117.5,U
Dec 9, 2014,NWST,74,ULMON,82,W,0.0,,0.0,
Dec 6, 2014,LACOL,55,ULMON,83,W,0.0,,0.0,
