Jan 27, 2018,DART,64,YALE,74,L,-9.5,L,144.5,U
Jan 26, 2018,DART,62,BROWN,64,L,-5.5,W,150.5,U
Jan 20, 2018,HARVD,62,DART,57,L,+4.0,L,132.0,U
Jan 13, 2018,DART,72,BC,86,L,-15.5,W,146.0,O
Jan 10, 2018,VERMT,91,DART,78,L,0.0,,0.0,
Jan 6, 2018,DART,51,HARVD,61,L,-10.5,W,138.0,U
Jan 28, 2017,DART,62,CORNL,75,L,-6.5,L,145.0,U
Jan 27, 2017,DART,54,COLUM,66,L,-9.0,L,148.0,U
Jan 21, 2017,DART,68,HARVD,82,L,-13.5,L,135.5,O
Jan 7, 2017,HARVD,74,DART,58,L,+6.0,L,136.5,U
Jan 3, 2017,CSBAK,64,DART,60,L,+5.0,W,132.5,U
Jan 30, 2016,CORNL,77,DART,73,L,-4.0,L,140.5,O
Jan 29, 2016,COLUM,77,DART,60,L,+4.0,L,138.0,U
Jan 23, 2016,HARVD,50,DART,63,W,+3.0,W,133.5,U
Jan 16, 2016,PMANOR,56,DART,121,W,0.0,,0.0,
Jan 12, 2016,CANIS,69,DART,80,W,+2.0,W,151.0,U
Jan 9, 2016,DART,70,HARVD,77,L,-9.0,W,129.0,O
Jan 4, 2016,DART,85,FAIRF,97,L,-5.5,L,142.5,O
Jan 31, 2015,DART,53,PRNCE,64,L,-3.5,L,126.0,U
Jan 30, 2015,DART,51,PENN,58,L,+1.5,L,125.5,U
Jan 24, 2015,DART,70,HARVD,61,W,-12.0,W,117.0,O
Jan 17, 2015,NJIT,53,DART,62,W,0.0,,0.0,
Jan 14, 2015,DART,52,VERMT,55,L,0.0,,0.0,
Jan 10, 2015,HARVD,57,DART,46,L,+5.0,L,114.5,U
Jan 31, 2014,PENN,58,DART,67,W,-2.0,W,135.5,U
Jan 26, 2014,HARVD,80,DART,50,L,+12.0,L,127.5,O
Jan 18, 2014,DART,55,STJON,69,L,-13.0,L,131.5,U
Jan 11, 2014,DART,45,HARVD,61,L,-14.0,L,130.5,U
Jan 7, 2014,HARTF,68,DART,56,L,0.0,,0.0,
Jan 4, 2014,VERMT,62,DART,53,L,0.0,,0.0,
