Mar 6, 2018,BYU,54,GONZG,74,W,-9.0,W,142.5,U
Mar 5, 2018,SF,60,GONZG,88,W,-12.5,W,141.0,O
Mar 3, 2018,LOYMA,69,GONZG,83,W,-19.0,L,149.5,O
Mar 25, 2017,XAVIR,59,GONZG,83,W,-8.5,W,144.5,U
Mar 23, 2017,W.VA,58,GONZG,61,W,-3.0,P,150.0,U
Mar 18, 2017,NWEST,73,GONZG,79,W,-10.0,L,141.0,O
Mar 16, 2017,SD.ST,46,GONZG,66,W,-23.0,L,157.5,U
Mar 7, 2017,STMAR,56,GONZG,74,W,-4.5,W,134.5,U
Mar 6, 2017,SACLA,68,GONZG,77,W,-23.0,L,136.0,O
Mar 4, 2017,PACIF,50,GONZG,82,W,-27.5,W,142.5,U
Mar 25, 2016,GONZG,60,SYRA,63,L,+4.0,L,135.5,U
Mar 19, 2016,GONZG,82,UTAH,59,W,+1.0,W,137.5,O
Mar 17, 2016,GONZG,68,SETON,52,W,+2.0,W,146.0,U
Mar 8, 2016,GONZG,85,STMAR,75,W,+2.5,W,134.0,O
Mar 7, 2016,BYU,84,GONZG,88,W,-4.0,P,151.0,O
Mar 6, 2016,PORTL,67,GONZG,92,W,-15.5,W,154.5,O
Mar 29, 2015,GONZG,52,DUKE,66,L,-2.0,L,145.0,U
Mar 27, 2015,UCLA,62,GONZG,74,W,-8.5,W,144.5,U
Mar 22, 2015,IOWA,68,GONZG,87,W,-6.0,W,138.0,O
Mar 20, 2015,ND.ST,76,GONZG,86,W,-17.0,L,129.5,O
Mar 10, 2015,BYU,75,GONZG,91,W,-8.0,W,152.0,O
Mar 9, 2015,PEPPR,61,GONZG,79,W,-14.0,W,128.5,O
Mar 7, 2015,SF,72,GONZG,81,W,-16.5,L,135.5,O
Mar 23, 2014,GONZG,61,ARIZ,84,L,-7.5,L,128.0,O
Mar 21, 2014,OKST,77,GONZG,85,W,+3.5,W,138.5,O
Mar 11, 2014,BYU,64,GONZG,75,W,-5.0,W,145.5,U
Mar 10, 2014,STMAR,54,GONZG,70,W,-7.0,W,133.0,U
Mar 8, 2014,SACLA,75,GONZG,77,W,-12.5,L,134.5,O
Mar 1, 2014,GONZG,75,STMAR,47,W,-1.0,W,134.0,U
Mar 23, 2013,WICHI,76,GONZG,70,L,-6.5,L,130.0,O
