Dec 30, 2017,BROWN,73,NWEST,95,W,-17.0,W,146.0,O
Dec 22, 2017,NWEST,78,OKLA,104,L,-9.5,L,157.0,O
Dec 19, 2017,LEWIS,48,NWEST,85,W,0.0,,0.0,
Dec 16, 2017,NWEST,62,DPAUL,60,W,+5.5,L,138.5,U
Dec 14, 2017,VALPO,50,NWEST,84,W,-10.5,W,139.5,U
Dec 11, 2017,CHIST,31,NWEST,96,W,-27.0,W,142.5,U
Dec 3, 2017,NWEST,69,PURDU,74,L,-13.5,W,142.5,O
Dec 1, 2017,ILL,68,NWEST,72,W,-5.0,L,143.0,U
Dec 30, 2016,NWEST,52,MICHS,61,L,-2.0,L,137.5,U
Dec 27, 2016,NWEST,87,PENST,77,W,+3.5,W,139.0,O
Dec 22, 2016,HOUBPT,63,NWEST,72,W,0.0,,0.0,
Dec 20, 2016,IUPUI,65,NWEST,87,W,-14.0,W,144.5,O
Dec 17, 2016,DAYTN,64,NWEST,67,W,+1.0,W,140.0,U
Dec 14, 2016,CHIST,64,NWEST,68,W,-27.5,L,132.0,P
Dec 11, 2016,NEWOR,49,NWEST,83,W,-22.5,W,137.0,U
Dec 3, 2016,DPAUL,64,NWEST,80,W,-13.5,W,135.5,O
Dec 30, 2015,NWEST,81,NEBRS,72,W,-3.5,W,130.0,O
Dec 27, 2015,LOYOL,60,NWEST,74,W,-19.5,L,140.5,U
Dec 21, 2015,SACRD,67,NWEST,103,W,-23.0,W,145.0,O
Dec 19, 2015,NWEST,78,DPAUL,70,W,+4.5,W,136.5,O
Dec 15, 2015,MSVAL,48,NWEST,78,W,0.0,,0.0,
Dec 13, 2015,CHIST,35,NWEST,77,W,-24.0,W,140.5,U
Dec 5, 2015,SIUED,56,NWEST,81,W,-21.0,W,137.5,U
Dec 1, 2015,NWEST,81,VATEC,79,W,+2.0,P,143.0,O
Dec 30, 2014,NWEST,51,RUTGR,47,W,-3.0,W,122.0,U
Dec 27, 2014,N.KENT,55,NWEST,76,W,-10.0,W,125.5,O
Dec 22, 2014,ILCHI,46,NWEST,63,W,-10.0,W,0.0,
Dec 20, 2014,WMICH,61,NWEST,67,W,-5.0,W,128.0,P
Dec 17, 2014,CMICH,80,NWEST,67,L,-6.5,L,0.0,
Dec 14, 2014,MSVAL,49,NWEST,101,W,-21.0,W,133.5,O
