Dec 29, 2017,N.ILL,75,IOWA,98,W,-15.0,W,151.5,O
Dec 22, 2017,COLO,73,IOWA,80,W,-4.0,W,151.0,O
Dec 19, 2017,SUTAH,64,IOWA,92,W,-17.0,W,167.0,U
Dec 16, 2017,DRAKE,64,IOWA,90,W,-7.0,W,151.5,O
Dec 10, 2017,SUTHR,60,IOWA,91,W,0.0,,0.0,
Dec 7, 2017,IOWA,78,IOWAS,84,L,-6.0,P,153.0,O
Dec 4, 2017,IOWA,64,INDY,77,L,-5.5,L,152.0,U
Dec 2, 2017,PENST,77,IOWA,73,L,+4.0,P,152.0,U
Dec 28, 2016,IOWA,67,PURDU,89,L,-14.5,L,156.0,P
Dec 22, 2016,DELST,57,IOWA,89,W,-28.0,W,151.0,U
Dec 20, 2016,NDAKOT,73,IOWA,84,W,-11.0,P,165.0,U
Dec 17, 2016,IOWA,69,NIOWA,46,W,-2.0,W,144.5,U
Dec 8, 2016,IOWAS,64,IOWA,78,W,+6.0,W,162.5,U
Dec 5, 2016,STETS,68,IOWA,95,W,-20.0,W,169.5,U
Dec 3, 2016,NEBOM,98,IOWA,89,L,-11.0,L,169.5,O
Dec 29, 2015,MICHS,70,IOWA,83,W,-2.5,W,142.0,O
Dec 22, 2015,TNTEC,63,IOWA,85,W,-20.0,W,150.5,U
Dec 19, 2015,DRAKE,64,IOWA,70,W,-15.5,L,147.5,U
Dec 10, 2015,IOWA,82,IOWAS,83,L,-8.0,W,154.0,O
Dec 7, 2015,W.ILL,56,IOWA,90,W,-18.0,W,146.0,P
Dec 5, 2015,UMKC,75,IOWA,95,W,0.0,,0.0,
Dec 2, 2015,FLAST,75,IOWA,78,W,-5.5,L,155.5,U
Dec 30, 2014,IOWA,71,OHIOS,65,W,-7.0,W,142.0,U
Dec 22, 2014,N.FLA,70,IOWA,80,W,0.0,,0.0,
Dec 20, 2014,NIOWA,56,IOWA,44,L,-3.5,L,131.5,U
Dec 12, 2014,IOWAS,90,IOWA,75,L,-5.5,L,145.5,O
Dec 9, 2014,ALCRN,44,IOWA,67,W,-33.0,L,141.0,U
Dec 6, 2014,UMBC,47,IOWA,77,W,0.0,,0.0,
Dec 3, 2014,IOWA,60,UNC,55,W,-7.5,W,150.0,U
Dec 31, 2013,NEBRS,57,IOWA,67,W,-14.5,L,147.0,U
