Feb 27, 2018,EMICH,74,WMICH,58,W,-3.5,W,136.0,U
Feb 24, 2018,N.ILL,53,EMICH,82,W,-7.5,W,136.0,U
Feb 20, 2018,TOLDO,79,EMICH,85,W,-2.5,W,140.5,O
Feb 17, 2018,EMICH,72,CMICH,67,W,-3.5,W,138.0,O
Feb 13, 2018,MIAOH,57,EMICH,58,W,-5.5,L,126.5,U
Feb 10, 2018,EMICH,63,BOWLG,70,L,+2.0,L,138.0,U
Feb 6, 2018,EMICH,71,KENT,67,W,-3.5,W,136.5,O
Feb 3, 2018,BALL,41,EMICH,58,W,0.0,W,138.0,U
Feb 28, 2017,EMICH,109,CMICH,81,W,+2.5,W,170.0,O
Feb 25, 2017,N.ILL,68,EMICH,84,W,-3.5,W,137.0,O
Feb 21, 2017,EMICH,72,BALL,79,L,-2.5,L,154.0,U
Feb 18, 2017,EMICH,80,WMICH,88,L,-2.5,L,148.5,O
Feb 14, 2017,OHIO,79,EMICH,71,L,-3.0,L,148.5,O
Feb 10, 2017,AKRON,87,EMICH,76,L,+1.5,L,145.0,O
Feb 7, 2017,EMICH,57,TOLDO,73,L,-2.0,L,154.0,U
Feb 4, 2017,EMICH,69,N.ILL,81,L,0.0,L,136.5,O
Feb 27, 2016,EMICH,79,BALL,115,L,-4.0,L,140.0,O
Feb 23, 2016,WMICH,62,EMICH,73,W,-5.5,W,152.5,U
Feb 20, 2016,TOLDO,85,EMICH,91,W,+2.5,W,150.5,O
Feb 16, 2016,EMICH,64,OHIO,86,L,-4.0,L,156.5,U
Feb 13, 2016,KENT,70,EMICH,75,W,-4.5,W,148.5,U
Feb 9, 2016,CMICH,56,EMICH,71,W,+1.5,W,158.5,U
Feb 6, 2016,EMICH,70,BUFF,80,L,-6.0,L,158.0,U
Feb 2, 2016,MIAOH,69,EMICH,94,W,-10.0,W,138.0,O
Feb 28, 2015,EMICH,72,WMICH,80,L,-3.5,L,137.0,O
Feb 24, 2015,CMICH,72,EMICH,56,L,-1.0,L,135.0,U
Feb 21, 2015,EMICH,73,N.ILL,65,W,-2.0,W,128.5,O
Feb 18, 2015,BUFF,78,EMICH,63,L,+1.5,L,140.0,O
Feb 14, 2015,AKRON,75,EMICH,78,W,+1.0,W,127.0,O
Feb 10, 2015,MIAOH,69,EMICH,83,W,-9.0,W,130.5,O
