Feb 28, 2018,NEV,101,UNLV,75,W,+2.0,W,162.5,O
Feb 25, 2018,COLST,83,NEV,92,W,-17.0,L,156.0,O
Feb 21, 2018,SJ.ST,67,NEV,80,W,-21.0,L,148.5,U
Feb 17, 2018,NEV,93,UT.ST,87,W,+5.5,W,149.5,O
Feb 14, 2018,NEV,77,BOISE,72,W,-3.0,W,149.5,U
Feb 10, 2018,SD.ST,58,NEV,83,W,-5.5,W,151.5,U
Feb 7, 2018,UNLV,86,NEV,78,L,-8.0,L,165.5,U
Feb 3, 2018,NEV,76,COLST,67,W,+12.0,L,153.5,U
Feb 25, 2017,NEV,94,UNLV,58,W,+8.0,W,147.0,O
Feb 22, 2017,BOISE,77,NEV,85,W,-4.5,W,152.0,O
Feb 18, 2017,UT.ST,66,NEV,77,W,-9.5,W,147.5,U
Feb 15, 2017,NEV,78,AIRFO,59,W,+5.5,W,153.0,U
Feb 12, 2017,NEV,56,SD.ST,70,L,-4.0,L,142.0,U
Feb 8, 2017,UNLV,77,NEV,104,W,-13.0,W,147.0,O
Feb 1, 2017,NEV,57,UT.ST,74,L,+4.5,L,149.5,U
Feb 28, 2016,COLST,80,NEV,87,W,-2.5,W,149.0,O
Feb 24, 2016,UT.ST,68,NEV,73,W,-4.5,W,144.0,U
Feb 20, 2016,NEV,91,UNLV,102,L,-5.5,L,148.5,O
Feb 17, 2016,NEV,61,SJ.ST,55,W,+4.0,W,142.0,U
Feb 13, 2016,FRSNO,72,NEV,77,W,-3.5,W,143.5,O
Feb 10, 2016,AIRFO,52,NEV,72,W,-11.0,W,138.5,U
Feb 6, 2016,NEV,67,COLST,76,L,-3.0,L,156.0,U
Feb 28, 2015,SJ.ST,51,NEV,62,W,-13.0,L,125.0,U
Feb 25, 2015,NEV,70,AIRFO,75,L,-6.5,W,127.0,O
Feb 21, 2015,NEV,46,BOISE,78,L,-14.0,L,126.5,U
Feb 17, 2015,WYOM,64,NEV,58,L,+1.0,L,120.5,O
Feb 14, 2015,NEWMX,63,NEV,66,W,+4.5,W,121.0,O
Feb 10, 2015,NEV,62,UT.ST,75,L,-8.0,L,124.5,O
Feb 7, 2015,NEV,60,SJ.ST,57,W,+9.5,L,123.0,U
Feb 4, 2015,SD.ST,65,NEV,63,L,+11.0,W,117.5,O
