Jan 27, 2018,TEXST,50,GAST,54,L,-9.0,W,125.5,U
Jan 25, 2018,TEXST,62,GASOU,61,W,-7.5,W,132.0,U
Jan 20, 2018,ULLAF,80,TEXST,55,L,+6.0,L,137.5,U
Jan 18, 2018,ULMON,52,TEXST,55,W,-6.5,L,125.5,U
Jan 13, 2018,TEXST,72,ARKLR,70,W,+1.5,W,122.0,O
Jan 11, 2018,TEXST,73,ARKST,67,W,0.0,W,136.0,O
Jan 6, 2018,TROY,56,TEXST,57,W,-1.5,L,136.5,U
Jan 4, 2018,S.ALA,69,TEXST,72,W,-5.0,L,129.0,O
Jan 30, 2017,TEXST,68,APPST,55,W,0.0,W,135.0,U
Jan 28, 2017,TEXST,52,COCAR,50,W,-2.5,W,132.0,U
Jan 23, 2017,ULMON,57,TEXST,63,W,-6.5,L,124.0,U
Jan 21, 2017,ULLAF,79,TEXST,73,L,+3.0,L,140.5,O
Jan 16, 2017,TEXST,75,TROY,71,W,-5.5,W,138.0,O
Jan 14, 2017,TEXST,67,S.ALA,72,L,-4.5,L,132.0,O
Jan 7, 2017,TEXAR,73,TEXST,81,W,+8.5,W,131.5,O
Jan 2, 2017,COCAR,60,TEXST,53,L,-4.0,L,133.0,U
Jan 30, 2016,TEXST,59,ULMON,72,L,-6.0,L,128.5,O
Jan 28, 2016,TEXST,54,ULLAF,80,L,-12.0,L,140.5,U
Jan 23, 2016,ARKST,68,TEXST,78,W,-2.0,W,137.0,O
Jan 21, 2016,ARKLR,77,TEXST,74,L,+6.5,W,117.0,O
Jan 16, 2016,TEXST,57,TROY,66,L,0.0,L,136.0,U
Jan 14, 2016,TEXST,78,S.ALA,67,W,+1.0,W,123.0,O
Jan 9, 2016,TEXST,56,APPST,76,L,+2.5,L,126.0,O
Jan 2, 2016,GAST,58,TEXST,46,L,0.0,L,117.5,U
Jan 31, 2015,ULLAF,72,TEXST,63,L,+1.0,L,134.0,O
Jan 24, 2015,APPST,64,TEXST,58,L,-7.5,L,121.0,O
Jan 22, 2015,GASOU,45,TEXST,43,L,-2.0,L,125.0,U
Jan 19, 2015,TEXST,55,TEXAR,66,L,-5.0,L,128.0,U
Jan 17, 2015,TEXST,73,ARKST,78,L,-1.5,L,116.0,O
Jan 15, 2015,S.ALA,71,TEXST,82,W,-8.5,W,130.0,O
